Variable,Value
L[3],26.92
L[4],2.57
L[5],3.88
L[6],5.15
L[7],3.23
L[8],231.06
L[9],231.06
L[10],102.04
L[11],231.06
L[12],2.57
L[13],232.13
L[14],2.57
L[15],2.57
L[16],5.149999999999999
L[17],26.92
L[18],2.32
L[19],231.06
L[20],232.13
L[21],2.57
L[22],2.57
L[23],2.57
L[24],5.15
L[25],3.88
L[26],5.15
L[27],2.32
L[28],3.88
L[29],110.53
L[30],109.98
L[31],2.57
L[32],5.15
L[33],2.57
L[34],2.57
L[35],2.57
L[36],3.24
L[37],232.13
L[38],162.1
L[39],5.15
L[40],3.23
L[41],5.15
L[42],232.13
L[43],119.41
L[44],110.53
L[45],2.57
L[46],63.61
L[47],5.14
L[48],3.24
L[49],2.57
L[50],5.15
