Variable,Value
"z[41,27,g4dn.2xlarge,ap-south-1,1]",1.0
"z[41,27,g4dn.2xlarge,ap-south-1,2]",1.0
"z[41,27,g4dn.2xlarge,ap-south-1,3]",1.0
"z[41,27,g4dn.2xlarge,ap-south-1,4]",1.0
"z[41,27,g4dn.2xlarge,ap-south-1,5]",1.0
"z[41,74,g4dn.2xlarge,us-west-1,1]",1.0
"z[41,74,g4dn.2xlarge,us-west-1,2]",1.0
"z[41,74,g4dn.2xlarge,us-west-1,3]",1.0
"z[41,74,g4dn.2xlarge,us-west-1,4]",1.0
"z[41,74,g4dn.2xlarge,us-west-1,5]",1.0
"z[41,100,g4dn.2xlarge,ap-south-1,1]",1.0
"z[41,100,g4dn.2xlarge,ap-south-1,2]",1.0
"z[41,100,g4dn.2xlarge,ap-south-1,3]",1.0
"z[41,100,g4dn.2xlarge,ap-south-1,4]",1.0
"z[41,100,g4dn.2xlarge,ap-south-1,5]",1.0
"z[42,1,g4dn.xlarge,ap-south-1,1]",1.0
"z[42,1,g4dn.xlarge,ap-south-1,2]",1.0
"z[42,1,g4dn.xlarge,ap-south-1,3]",1.0
"z[43,4,g4dn.2xlarge,eu-south-1,1]",1.0
"z[43,4,g4dn.2xlarge,eu-south-1,2]",1.0
"z[43,4,g4dn.2xlarge,eu-south-1,3]",1.0
"z[43,4,g4dn.2xlarge,eu-south-1,4]",1.0
"z[43,4,g4dn.2xlarge,eu-south-1,5]",1.0
"z[43,32,g4dn.2xlarge,eu-south-1,1]",1.0
"z[43,32,g4dn.2xlarge,eu-south-1,2]",1.0
"z[43,32,g4dn.2xlarge,eu-south-1,3]",1.0
"z[43,32,g4dn.2xlarge,eu-south-1,4]",1.0
"z[43,32,g4dn.2xlarge,eu-south-1,5]",1.0
"z[47,77,g4dn.2xlarge,ap-south-1,1]",1.0
"z[47,77,g4dn.2xlarge,ap-south-1,2]",1.0
"z[47,77,g4dn.2xlarge,ap-south-1,3]",1.0
"z[47,77,g4dn.2xlarge,ap-south-1,4]",1.0
"z[47,77,g4dn.2xlarge,ap-south-1,5]",1.0
"z[47,77,g4dn.2xlarge,ap-south-1,6]",1.0
"z[48,66,t4g.small,ap-south-1,1]",1.0
"z[48,66,t4g.small,ap-south-1,2]",1.0
"z[48,66,t4g.small,ap-south-1,3]",1.0
"z[48,66,t4g.small,ap-south-1,4]",1.0
"z[48,66,t4g.small,ap-south-1,5]",1.0
"z[48,66,t4g.small,ap-south-1,6]",1.0
"z[49,78,g4dn.xlarge,us-east-1,1]",1.0
"z[49,78,g4dn.xlarge,us-east-1,2]",1.0
"z[49,78,g4dn.xlarge,us-east-1,3]",1.0
"z[49,78,g4dn.xlarge,us-east-1,4]",1.0
"z[49,83,g4dn.2xlarge,eu-south-1,1]",1.0
"z[49,83,g4dn.2xlarge,eu-south-1,2]",1.0
"z[49,83,g4dn.2xlarge,eu-south-1,3]",1.0
"z[49,83,g4dn.2xlarge,eu-south-1,4]",1.0
"z[49,83,g4dn.2xlarge,eu-south-1,5]",1.0
"z[50,45,g4dn.2xlarge,us-west-1,1]",1.0
"z[50,45,g4dn.2xlarge,us-west-1,2]",1.0
"z[50,45,g4dn.2xlarge,us-west-1,3]",1.0
"z[50,45,g4dn.2xlarge,us-west-1,4]",1.0
"z[50,72,g4dn.2xlarge,us-west-1,1]",1.0
"z[50,72,g4dn.2xlarge,us-west-1,2]",1.0
"z[50,72,g4dn.2xlarge,us-west-1,3]",1.0
"z[50,72,g4dn.2xlarge,us-west-1,4]",1.0
"z[51,7,g4dn.2xlarge,eu-south-1,1]",1.0
"z[51,7,g4dn.2xlarge,eu-south-1,2]",1.0
"z[51,7,g4dn.2xlarge,eu-south-1,3]",1.0
"z[51,7,g4dn.2xlarge,eu-south-1,4]",1.0
"z[51,26,g4dn.4xlarge,ap-south-1,1]",1.0
"z[51,26,g4dn.4xlarge,ap-south-1,2]",1.0
"z[51,26,g4dn.4xlarge,ap-south-1,3]",1.0
"z[51,26,g4dn.4xlarge,ap-south-1,4]",1.0
"z[51,26,g4dn.4xlarge,ap-south-1,5]",1.0
"z[51,26,g4dn.4xlarge,ap-south-1,6]",1.0
"z[51,34,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[51,34,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[51,38,g4dn.4xlarge,ap-south-1,1]",1.0
"z[51,38,g4dn.4xlarge,ap-south-1,2]",1.0
"z[51,46,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[51,46,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[51,46,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[51,46,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[51,48,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[51,48,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[51,48,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[51,48,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[51,48,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[51,60,g4dn.4xlarge,ap-south-1,1]",1.0
"z[51,67,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[51,67,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[51,67,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[51,67,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[51,67,g4dn.2xlarge,ap-northeast-3,5]",1.0
"z[51,67,g4dn.2xlarge,ap-northeast-3,6]",1.0
"z[51,90,g4dn.4xlarge,us-east-1,1]",1.0
"z[51,99,g4dn.2xlarge,eu-south-1,1]",1.0
"z[51,99,g4dn.2xlarge,eu-south-1,2]",1.0
"z[51,99,g4dn.2xlarge,eu-south-1,3]",1.0
"z[51,99,g4dn.2xlarge,eu-south-1,4]",1.0
"z[51,99,g4dn.2xlarge,eu-south-1,5]",1.0
"z[51,99,g4dn.2xlarge,eu-south-1,6]",1.0
"z[52,12,g4dn.2xlarge,eu-south-1,1]",1.0
"z[52,12,g4dn.2xlarge,eu-south-1,2]",1.0
"z[52,12,g4dn.2xlarge,eu-south-1,3]",1.0
"z[53,36,g4dn.xlarge,us-west-1,1]",1.0
"z[53,36,g4dn.xlarge,us-west-1,2]",1.0
"z[53,36,g4dn.xlarge,us-west-1,3]",1.0
"z[54,43,g4dn.2xlarge,us-west-1,1]",1.0
"z[54,43,g4dn.2xlarge,us-west-1,3]",1.0
"z[54,43,g4dn.2xlarge,us-west-1,4]",1.0
"z[54,43,g4dn.2xlarge,us-west-1,5]",1.0
"z[54,43,g4dn.xlarge,us-west-1,2]",1.0
"z[54,62,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[54,62,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[54,62,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[55,40,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[55,47,g4dn.2xlarge,eu-south-1,1]",1.0
"z[55,85,g4dn.xlarge,us-east-1,1]",1.0
"z[55,85,g4dn.xlarge,us-east-1,2]",1.0
"z[55,85,g4dn.xlarge,us-east-1,3]",1.0
"z[55,85,g4dn.xlarge,us-east-1,4]",1.0
"z[55,85,g4dn.xlarge,us-east-1,5]",1.0
"z[55,85,g4dn.xlarge,us-east-1,6]",1.0
"z[56,29,g4dn.2xlarge,us-east-1,1]",1.0
"z[56,29,g4dn.2xlarge,us-east-1,2]",1.0
"z[56,29,g4dn.2xlarge,us-east-1,3]",1.0
"z[56,63,g4dn.4xlarge,us-east-1,2]",1.0
"z[56,63,g4dn.2xlarge,us-east-1,1]",1.0
"z[58,96,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[65,17,g4dn.2xlarge,us-west-1,1]",1.0
"z[65,17,g4dn.2xlarge,us-west-1,2]",1.0
"z[65,17,g4dn.2xlarge,us-west-1,3]",1.0
"z[65,17,g4dn.2xlarge,us-west-1,4]",1.0
"z[66,52,g4dn.4xlarge,ap-south-1,1]",1.0
"z[66,52,g4dn.4xlarge,ap-south-1,2]",1.0
"z[66,52,g4dn.4xlarge,ap-south-1,3]",1.0
"z[66,52,g4dn.4xlarge,ap-south-1,4]",1.0
"z[66,52,g4dn.4xlarge,ap-south-1,5]",1.0
"z[66,52,g4dn.4xlarge,ap-south-1,6]",1.0
"z[66,57,g4dn.4xlarge,ap-south-1,1]",1.0
"z[66,57,g4dn.4xlarge,ap-south-1,2]",1.0
"z[66,57,g4dn.4xlarge,ap-south-1,3]",1.0
"z[67,84,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[67,84,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[67,84,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[67,92,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[67,92,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[69,70,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[69,70,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[71,8,g4dn.xlarge,us-east-1,1]",1.0
"z[71,8,g4dn.xlarge,us-east-1,2]",1.0
"z[71,8,g4dn.xlarge,us-east-1,3]",1.0
"z[71,8,g4dn.xlarge,us-east-1,4]",1.0
"z[71,8,g4dn.xlarge,us-east-1,5]",1.0
"z[71,16,g4dn.xlarge,us-east-1,1]",1.0
"z[71,16,g4dn.xlarge,us-east-1,2]",1.0
"z[71,16,g4dn.xlarge,us-east-1,3]",1.0
"z[71,93,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[71,93,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[71,93,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[71,93,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[71,93,g4dn.2xlarge,ap-northeast-3,5]",1.0
"z[71,93,g4dn.2xlarge,ap-northeast-3,6]",1.0
"z[72,10,g4dn.xlarge,us-east-1,1]",1.0
"z[72,10,g4dn.xlarge,us-east-1,2]",1.0
"z[72,10,g4dn.xlarge,us-east-1,3]",1.0
"z[72,10,g4dn.xlarge,us-east-1,4]",1.0
"z[73,14,g4dn.xlarge,us-west-1,1]",1.0
"z[73,14,g4dn.xlarge,us-west-1,2]",1.0
"z[73,14,g4dn.xlarge,us-west-1,3]",1.0
"z[76,9,g4dn.xlarge,us-east-1,1]",1.0
"z[76,9,g4dn.xlarge,us-east-1,2]",1.0
"z[76,9,g4dn.xlarge,us-east-1,3]",1.0
"z[78,13,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[78,13,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[78,13,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[78,13,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[78,31,g4dn.2xlarge,ap-south-1,1]",1.0
"z[78,31,g4dn.2xlarge,ap-south-1,3]",1.0
"z[78,31,g4dn.2xlarge,ap-south-1,4]",1.0
"z[78,31,g4dn.xlarge,ap-south-1,2]",1.0
"z[81,65,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[81,65,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[81,65,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[81,65,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[82,6,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[82,6,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[82,6,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[88,71,g4dn.4xlarge,ap-south-1,1]",1.0
"d[2,eu-south-1]",3.0
"d[3,eu-south-1]",2.0
"d[4,eu-south-1]",15.0
"d[5,eu-south-1]",26.0
"d[7,eu-south-1]",35.0
"d[10,eu-south-1]",4.0
"d[11,eu-south-1]",46.0
"d[12,eu-south-1]",3.0
"d[19,eu-south-1]",1.0
"d[22,eu-south-1]",1.0
"d[23,eu-south-1]",1.0
"d[30,eu-south-1]",4.0
"d[32,eu-south-1]",1.0
"d[33,eu-south-1]",1.0
"d[37,eu-south-1]",17.0
"d[47,eu-south-1]",11.0
"d[51,eu-south-1]",2.0
"d[53,eu-south-1]",18.0
"d[54,eu-south-1]",21.0
"d[56,eu-south-1]",1.0
"d[58,eu-south-1]",1.0
"d[59,eu-south-1]",1.0
"d[61,eu-south-1]",4.0
"d[64,eu-south-1]",8.0
"d[68,eu-south-1]",15.0
"d[73,eu-south-1]",7.0
"d[75,eu-south-1]",41.0
"d[79,eu-south-1]",31.0
"d[80,eu-south-1]",2.0
"d[82,eu-south-1]",21.0
"d[83,eu-south-1]",1.0
"d[86,eu-south-1]",23.0
"d[88,eu-south-1]",21.0
"d[89,eu-south-1]",1.0
"d[91,eu-south-1]",2.0
"d[95,eu-south-1]",1.0
"d[98,eu-south-1]",32.0
"d[99,eu-south-1]",26.0
"d[2,eu-west-2]",25.0
"d[3,eu-west-2]",15.0
"d[4,eu-west-2]",1.0
"d[5,eu-west-2]",2.0
"d[7,eu-west-2]",3.0
"d[10,eu-west-2]",28.0
"d[11,eu-west-2]",4.0
"d[12,eu-west-2]",25.0
"d[19,eu-west-2]",12.0
"d[22,eu-west-2]",1.0
"d[23,eu-west-2]",1.0
"d[30,eu-west-2]",29.0
"d[32,eu-west-2]",1.0
"d[33,eu-west-2]",8.0
"d[37,eu-west-2]",1.0
"d[44,eu-west-2]",1.0
"d[47,eu-west-2]",1.0
"d[49,eu-west-2]",4.0
"d[51,eu-west-2]",14.0
"d[53,eu-west-2]",1.0
"d[54,eu-west-2]",1.0
"d[56,eu-west-2]",9.0
"d[58,eu-west-2]",1.0
"d[59,eu-west-2]",11.0
"d[61,eu-west-2]",29.0
"d[68,eu-west-2]",1.0
"d[69,eu-west-2]",3.0
"d[75,eu-west-2]",3.0
"d[78,eu-west-2]",1.0
"d[79,eu-west-2]",2.0
"d[80,eu-west-2]",18.0
"d[82,eu-west-2]",1.0
"d[83,eu-west-2]",6.0
"d[86,eu-west-2]",2.0
"d[88,eu-west-2]",2.0
"d[91,eu-west-2]",14.0
"d[94,eu-west-2]",5.0
"d[95,eu-west-2]",1.0
"d[98,eu-west-2]",2.0
"d[99,eu-west-2]",2.0
"d[2,us-east-1]",1.0
"d[8,us-east-1]",13.0
"d[9,us-east-1]",1.0
"d[10,us-east-1]",1.0
"d[11,us-east-1]",1.0
"d[12,us-east-1]",1.0
"d[15,us-east-1]",5.0
"d[16,us-east-1]",4.0
"d[17,us-east-1]",15.0
"d[18,us-east-1]",4.0
"d[21,us-east-1]",1.0
"d[22,us-east-1]",20.0
"d[23,us-east-1]",22.0
"d[24,us-east-1]",13.0
"d[29,us-east-1]",5.0
"d[30,us-east-1]",1.0
"d[32,us-east-1]",22.0
"d[44,us-east-1]",16.0
"d[50,us-east-1]",1.0
"d[55,us-east-1]",4.0
"d[58,us-east-1]",21.0
"d[61,us-east-1]",1.0
"d[63,us-east-1]",12.0
"d[75,us-east-1]",1.0
"d[76,us-east-1]",1.0
"d[78,us-east-1]",16.0
"d[81,us-east-1]",1.0
"d[85,us-east-1]",1.0
"d[87,us-east-1]",1.0
"d[90,us-east-1]",8.0
"d[95,us-east-1]",23.0
"d[8,us-west-1]",1.0
"d[9,us-west-1]",23.0
"d[14,us-west-1]",3.0
"d[17,us-west-1]",1.0
"d[20,us-west-1]",5.0
"d[21,us-west-1]",35.0
"d[22,us-west-1]",1.0
"d[23,us-west-1]",1.0
"d[24,us-west-1]",1.0
"d[32,us-west-1]",1.0
"d[36,us-west-1]",6.0
"d[43,us-west-1]",3.0
"d[44,us-west-1]",1.0
"d[45,us-west-1]",14.0
"d[50,us-west-1]",25.0
"d[58,us-west-1]",1.0
"d[63,us-west-1]",1.0
"d[72,us-west-1]",1.0
"d[74,us-west-1]",3.0
"d[76,us-west-1]",24.0
"d[78,us-west-1]",1.0
"d[81,us-west-1]",37.0
"d[87,us-west-1]",31.0
"d[95,us-west-1]",1.0
"d[97,us-west-1]",10.0
"d[6,ap-northeast-3]",31.0
"d[13,ap-northeast-3]",34.0
"d[21,ap-northeast-3]",1.0
"d[28,ap-northeast-3]",5.0
"d[34,ap-northeast-3]",31.0
"d[40,ap-northeast-3]",40.0
"d[41,ap-northeast-3]",25.0
"d[46,ap-northeast-3]",28.0
"d[48,ap-northeast-3]",5.0
"d[62,ap-northeast-3]",6.0
"d[65,ap-northeast-3]",35.0
"d[67,ap-northeast-3]",42.0
"d[70,ap-northeast-3]",13.0
"d[72,ap-northeast-3]",50.0
"d[81,ap-northeast-3]",1.0
"d[84,ap-northeast-3]",31.0
"d[92,ap-northeast-3]",40.0
"d[93,ap-northeast-3]",18.0
"d[96,ap-northeast-3]",19.0
"d[1,ap-south-1]",15.0
"d[11,ap-south-1]",1.0
"d[25,ap-south-1]",3.0
"d[26,ap-south-1]",11.0
"d[27,ap-south-1]",28.0
"d[31,ap-south-1]",33.0
"d[35,ap-south-1]",32.0
"d[38,ap-south-1]",15.0
"d[39,ap-south-1]",8.0
"d[42,ap-south-1]",30.0
"d[52,ap-south-1]",19.0
"d[57,ap-south-1]",26.0
"d[60,ap-south-1]",30.0
"d[66,ap-south-1]",26.0
"d[71,ap-south-1]",30.0
"d[77,ap-south-1]",9.0
"d[89,ap-south-1]",35.0
"d[100,ap-south-1]",11.0
L[1],50.0
L[2],97.0
L[3],62.0
L[4],41.0
L[5],69.0
L[6],74.0
L[7],90.0
L[8],71.0
L[9],76.0
L[10],109.0
L[11],119.0
L[12],100.0
L[13],79.0
L[14],10.0
L[15],29.0
L[16],22.0
L[17],78.0
L[18],22.0
L[19],47.0
L[20],18.0
L[21],115.0
L[22],103.0
L[23],116.0
L[24],70.0
L[25],12.0
L[26],38.0
L[27],93.0
L[28],12.0
L[29],30.0
L[30],115.0
L[31],109.0
L[32],114.0
L[33],34.0
L[34],74.0
L[35],104.0
L[36],22.0
L[37],45.0
L[38],51.0
L[39],29.0
L[40],94.0
L[41],60.0
L[42],98.0
L[43],12.0
L[44],83.0
L[45],47.0
L[46],67.0
L[47],30.0
L[48],12.0
L[49],18.0
L[50],84.0
L[51],57.0
L[52],64.0
L[53],47.0
L[54],55.0
L[55],22.0
L[56],38.0
L[57],85.0
L[58],112.0
L[59],43.0
L[60],98.0
L[61],114.0
L[62],14.0
L[63],65.0
L[64],21.0
L[65],83.0
L[66],86.0
L[67],99.0
L[68],40.0
L[69],13.0
L[70],32.0
L[71],99.0
L[72],116.0
L[73],20.0
L[74],12.0
L[75],106.0
L[76],79.0
L[77],31.0
L[78],84.0
L[79],80.0
L[80],73.0
L[81],120.0
L[82],55.0
L[83],27.0
L[84],73.0
L[85],10.0
L[86],60.0
L[87],101.0
L[88],56.0
L[89],115.0
L[90],42.0
L[91],57.0
L[92],93.0
L[93],42.0
L[94],21.0
L[95],120.0
L[96],45.0
L[97],34.0
L[98],83.0
L[99],68.0
L[100],37.0
