Variable,Value
"z[38,97,g4dn.4xlarge,ap-south-1,4]",1.0
"z[39,35,g4dn.2xlarge,us-east-1,1]",1.0
"z[39,35,g4dn.2xlarge,us-east-1,2]",1.0
"z[39,35,g4dn.2xlarge,us-east-1,3]",1.0
"z[39,35,g4dn.2xlarge,us-east-1,4]",1.0
"z[39,35,g4dn.2xlarge,us-east-1,5]",1.0
"z[39,41,g4dn.2xlarge,eu-south-1,1]",1.0
"z[39,41,g4dn.2xlarge,eu-south-1,2]",1.0
"z[39,41,g4dn.2xlarge,eu-south-1,3]",1.0
"z[39,41,g4dn.2xlarge,eu-south-1,4]",1.0
"z[39,41,g4dn.2xlarge,eu-south-1,5]",1.0
"z[39,44,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[40,14,g4dn.2xlarge,eu-south-1,1]",1.0
"z[40,14,g4dn.2xlarge,eu-south-1,2]",1.0
"z[40,14,g4dn.2xlarge,eu-south-1,3]",1.0
"z[40,14,g4dn.2xlarge,eu-south-1,4]",1.0
"z[40,37,g4dn.2xlarge,us-west-1,1]",1.0
"z[40,37,g4dn.2xlarge,us-west-1,5]",1.0
"z[40,37,g4dn.xlarge,us-west-1,2]",1.0
"z[40,37,g4dn.xlarge,us-west-1,3]",1.0
"z[40,37,g4dn.xlarge,us-west-1,4]",1.0
"z[40,38,g4dn.2xlarge,us-west-1,1]",1.0
"z[40,38,g4dn.2xlarge,us-west-1,2]",1.0
"z[41,5,g4dn.2xlarge,us-west-1,1]",1.0
"z[41,5,g4dn.2xlarge,us-west-1,2]",1.0
"z[41,5,g4dn.2xlarge,us-west-1,3]",1.0
"z[41,5,g4dn.2xlarge,us-west-1,4]",1.0
"z[41,5,g4dn.2xlarge,us-west-1,5]",1.0
"z[41,31,g4dn.2xlarge,eu-west-2,1]",1.0
"z[41,31,g4dn.2xlarge,eu-west-2,2]",1.0
"z[41,31,g4dn.2xlarge,eu-west-2,3]",1.0
"z[41,31,g4dn.2xlarge,eu-west-2,4]",1.0
"z[42,7,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[42,7,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[42,7,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[42,7,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[42,7,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[42,7,g4dn.xlarge,ap-northeast-3,6]",1.0
"z[42,24,g4dn.2xlarge,us-west-1,1]",1.0
"z[42,24,g4dn.xlarge,us-west-1,2]",1.0
"z[42,39,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[42,59,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[42,59,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[42,59,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[42,59,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[43,9,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[43,9,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[43,9,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[43,9,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[43,9,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[43,55,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[43,55,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[44,12,g4dn.2xlarge,eu-west-2,1]",1.0
"z[44,12,g4dn.2xlarge,eu-west-2,2]",1.0
"z[44,12,g4dn.2xlarge,eu-west-2,3]",1.0
"z[44,52,g4dn.2xlarge,us-east-1,1]",1.0
"z[44,52,g4dn.2xlarge,us-east-1,2]",1.0
"z[44,66,g4dn.xlarge,us-west-1,1]",1.0
"z[44,71,g4dn.4xlarge,ap-south-1,1]",1.0
"z[44,76,g4dn.xlarge,eu-south-1,1]",1.0
"z[44,79,t4g.small,ap-northeast-3,1]",1.0
"z[45,10,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[45,10,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[45,10,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[45,10,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[45,10,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[45,10,g4dn.xlarge,ap-northeast-3,6]",1.0
"z[45,42,g4dn.2xlarge,eu-west-2,1]",1.0
"z[45,42,g4dn.2xlarge,eu-west-2,2]",1.0
"z[45,42,g4dn.2xlarge,eu-west-2,3]",1.0
"z[45,42,g4dn.2xlarge,eu-west-2,4]",1.0
"z[45,42,g4dn.2xlarge,eu-west-2,5]",1.0
"z[45,42,g4dn.2xlarge,eu-west-2,6]",1.0
"z[45,56,g4dn.2xlarge,eu-south-1,1]",1.0
"z[45,56,g4dn.2xlarge,eu-south-1,2]",1.0
"z[45,58,g4dn.xlarge,eu-south-1,1]",1.0
"z[45,88,g4dn.2xlarge,eu-south-1,5]",1.0
"z[45,88,g4dn.xlarge,eu-south-1,1]",1.0
"z[45,88,g4dn.xlarge,eu-south-1,2]",1.0
"z[45,88,g4dn.xlarge,eu-south-1,3]",1.0
"z[45,88,g4dn.xlarge,eu-south-1,4]",1.0
"z[45,88,g4dn.xlarge,eu-south-1,6]",1.0
"z[47,67,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[47,67,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[47,67,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[47,78,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[50,4,g4dn.xlarge,us-east-1,1]",1.0
"z[50,4,g4dn.xlarge,us-east-1,2]",1.0
"z[50,57,t4g.small,ap-northeast-3,1]",1.0
"z[50,57,t4g.small,ap-northeast-3,2]",1.0
"z[50,57,t4g.small,ap-northeast-3,3]",1.0
"z[51,49,g4dn.xlarge,us-east-1,1]",1.0
"z[51,49,g4dn.xlarge,us-east-1,2]",1.0
"z[51,49,g4dn.xlarge,us-east-1,3]",1.0
"z[51,49,g4dn.xlarge,us-east-1,4]",1.0
"z[52,36,g4dn.xlarge,us-east-1,1]",1.0
"z[52,36,g4dn.xlarge,us-east-1,2]",1.0
"z[52,36,g4dn.xlarge,us-east-1,3]",1.0
"z[52,36,g4dn.xlarge,us-east-1,4]",1.0
"z[53,77,g4dn.2xlarge,us-west-1,1]",1.0
"z[53,95,g4dn.2xlarge,us-west-1,1]",1.0
"z[56,11,g4dn.xlarge,eu-west-2,1]",1.0
"z[56,27,g4dn.2xlarge,eu-west-2,1]",1.0
"z[56,27,g4dn.2xlarge,eu-west-2,2]",1.0
"z[56,27,g4dn.2xlarge,eu-west-2,3]",1.0
"z[56,27,g4dn.2xlarge,eu-west-2,4]",1.0
"z[56,27,g4dn.2xlarge,eu-west-2,5]",1.0
"z[57,74,t4g.small,ap-south-1,1]",1.0
"z[57,74,t4g.small,ap-south-1,2]",1.0
"z[57,74,t4g.small,ap-south-1,3]",1.0
"z[58,16,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[58,21,g4dn.xlarge,eu-south-1,1]",1.0
"z[58,22,g4dn.xlarge,eu-south-1,1]",1.0
"z[59,6,g4dn.4xlarge,ap-south-1,1]",1.0
"z[59,6,g4dn.4xlarge,ap-south-1,2]",1.0
"z[59,6,g4dn.4xlarge,ap-south-1,3]",1.0
"z[59,6,g4dn.4xlarge,ap-south-1,4]",1.0
"z[60,51,g4dn.xlarge,ap-south-1,1]",1.0
"z[60,51,g4dn.xlarge,ap-south-1,2]",1.0
"z[60,51,g4dn.xlarge,ap-south-1,3]",1.0
"z[60,51,g4dn.xlarge,ap-south-1,4]",1.0
"z[60,51,g4dn.xlarge,ap-south-1,5]",1.0
"z[60,51,g4dn.xlarge,ap-south-1,6]",1.0
"z[61,54,g4dn.xlarge,ap-south-1,1]",1.0
"z[62,60,g4dn.xlarge,eu-west-2,1]",1.0
"z[62,62,g4dn.2xlarge,eu-west-2,1]",1.0
"z[62,62,g4dn.2xlarge,eu-west-2,2]",1.0
"z[62,62,g4dn.2xlarge,eu-west-2,3]",1.0
"z[62,62,g4dn.2xlarge,eu-west-2,4]",1.0
"z[62,62,g4dn.2xlarge,eu-west-2,5]",1.0
"z[63,8,g4dn.xlarge,ap-south-1,1]",1.0
"z[63,8,g4dn.xlarge,ap-south-1,2]",1.0
"z[63,8,g4dn.xlarge,ap-south-1,3]",1.0
"z[63,8,g4dn.xlarge,ap-south-1,4]",1.0
"z[63,8,g4dn.xlarge,ap-south-1,5]",1.0
"z[63,8,g4dn.xlarge,ap-south-1,6]",1.0
"z[64,61,g4dn.xlarge,eu-south-1,1]",1.0
"z[64,61,g4dn.xlarge,eu-south-1,2]",1.0
"z[64,61,g4dn.xlarge,eu-south-1,3]",1.0
"z[64,61,g4dn.xlarge,eu-south-1,4]",1.0
"z[64,61,g4dn.xlarge,eu-south-1,5]",1.0
"z[64,61,g4dn.xlarge,eu-south-1,6]",1.0
"z[64,69,g4dn.xlarge,eu-south-1,1]",1.0
"z[64,69,g4dn.xlarge,eu-south-1,2]",1.0
"z[64,69,g4dn.xlarge,eu-south-1,3]",1.0
"z[64,93,g4dn.xlarge,eu-south-1,1]",1.0
"z[64,93,g4dn.xlarge,eu-south-1,2]",1.0
"z[64,93,g4dn.xlarge,eu-south-1,3]",1.0
"z[64,93,g4dn.xlarge,eu-south-1,4]",1.0
"z[64,93,g4dn.xlarge,eu-south-1,5]",1.0
"z[65,90,g4dn.xlarge,ap-south-1,1]",1.0
"z[65,90,g4dn.xlarge,ap-south-1,2]",1.0
"z[65,90,g4dn.xlarge,ap-south-1,3]",1.0
"z[67,40,g4dn.xlarge,eu-south-1,1]",1.0
"z[67,40,g4dn.xlarge,eu-south-1,2]",1.0
"z[67,40,g4dn.xlarge,eu-south-1,3]",1.0
"z[68,25,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[72,65,g4dn.xlarge,ap-south-1,1]",1.0
"z[72,65,g4dn.xlarge,ap-south-1,2]",1.0
"z[72,65,g4dn.xlarge,ap-south-1,3]",1.0
"z[73,48,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[73,48,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[73,48,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[73,48,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[73,48,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[73,83,t4g.small,eu-south-1,1]",1.0
"z[73,86,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[73,86,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[73,86,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[85,43,g4dn.xlarge,eu-west-2,1]",1.0
"z[85,43,g4dn.xlarge,eu-west-2,2]",1.0
"z[85,43,g4dn.xlarge,eu-west-2,3]",1.0
"d[3,eu-south-1]",1.0
"d[14,eu-south-1]",1.0
"d[15,eu-south-1]",1.0
"d[17,eu-south-1]",1.0
"d[21,eu-south-1]",1.0
"d[22,eu-south-1]",1.0
"d[40,eu-south-1]",1.0
"d[41,eu-south-1]",1.0
"d[56,eu-south-1]",1.0
"d[58,eu-south-1]",1.0
"d[61,eu-south-1]",1.0
"d[64,eu-south-1]",1.0
"d[69,eu-south-1]",1.0
"d[72,eu-south-1]",1.0
"d[76,eu-south-1]",1.0
"d[81,eu-south-1]",1.0
"d[83,eu-south-1]",1.0
"d[84,eu-south-1]",1.0
"d[88,eu-south-1]",1.0
"d[93,eu-south-1]",1.0
"d[98,eu-south-1]",1.0
"d[99,eu-south-1]",1.0
"d[11,eu-west-2]",1.0
"d[12,eu-west-2]",1.0
"d[14,eu-west-2]",6.0
"d[17,eu-west-2]",6.0
"d[27,eu-west-2]",1.0
"d[31,eu-west-2]",1.0
"d[42,eu-west-2]",1.0
"d[43,eu-west-2]",1.0
"d[60,eu-west-2]",1.0
"d[62,eu-west-2]",1.0
"d[84,eu-west-2]",6.0
"d[88,eu-west-2]",6.0
"d[2,us-east-1]",1.0
"d[4,us-east-1]",1.0
"d[13,us-east-1]",1.0
"d[19,us-east-1]",1.0
"d[23,us-east-1]",1.0
"d[28,us-east-1]",1.0
"d[33,us-east-1]",1.0
"d[35,us-east-1]",1.0
"d[36,us-east-1]",1.0
"d[45,us-east-1]",1.0
"d[49,us-east-1]",1.0
"d[50,us-east-1]",1.0
"d[52,us-east-1]",1.0
"d[53,us-east-1]",1.0
"d[70,us-east-1]",1.0
"d[73,us-east-1]",1.0
"d[80,us-east-1]",1.0
"d[87,us-east-1]",1.0
"d[89,us-east-1]",1.0
"d[91,us-east-1]",1.0
"d[92,us-east-1]",1.0
"d[94,us-east-1]",1.0
"d[1,us-west-1]",1.0
"d[5,us-west-1]",1.0
"d[18,us-west-1]",1.0
"d[24,us-west-1]",1.0
"d[26,us-west-1]",1.0
"d[37,us-west-1]",1.0
"d[38,us-west-1]",1.0
"d[46,us-west-1]",1.0
"d[63,us-west-1]",1.0
"d[66,us-west-1]",1.0
"d[68,us-west-1]",1.0
"d[75,us-west-1]",1.0
"d[77,us-west-1]",1.0
"d[82,us-west-1]",1.0
"d[95,us-west-1]",1.0
"d[96,us-west-1]",1.0
"d[100,us-west-1]",1.0
"d[7,ap-northeast-3]",1.0
"d[9,ap-northeast-3]",1.0
"d[10,ap-northeast-3]",1.0
"d[16,ap-northeast-3]",1.0
"d[25,ap-northeast-3]",1.0
"d[39,ap-northeast-3]",1.0
"d[44,ap-northeast-3]",1.0
"d[48,ap-northeast-3]",1.0
"d[55,ap-northeast-3]",1.0
"d[57,ap-northeast-3]",1.0
"d[59,ap-northeast-3]",1.0
"d[67,ap-northeast-3]",1.0
"d[78,ap-northeast-3]",1.0
"d[79,ap-northeast-3]",1.0
"d[86,ap-northeast-3]",1.0
"d[6,ap-south-1]",1.0
"d[8,ap-south-1]",1.0
"d[20,ap-south-1]",1.0
"d[29,ap-south-1]",1.0
"d[30,ap-south-1]",1.0
"d[32,ap-south-1]",1.0
"d[34,ap-south-1]",1.0
"d[47,ap-south-1]",1.0
"d[51,ap-south-1]",1.0
"d[54,ap-south-1]",1.0
"d[65,ap-south-1]",1.0
"d[71,ap-south-1]",1.0
"d[74,ap-south-1]",1.0
"d[85,ap-south-1]",1.0
"d[90,ap-south-1]",1.0
"d[97,ap-south-1]",1.0
L[1],3.24
L[2],5.15
L[3],2.57
L[4],5.15
L[5],3.24
L[6],3.23
L[7],2.32
L[8],3.23
L[9],2.32
L[10],2.32
L[11],3.88
L[12],3.88
L[13],5.15
L[14],26.92
L[15],2.57
L[16],2.32
L[17],26.92
L[18],3.24
L[19],5.15
L[20],3.23
L[21],2.57
L[22],26.92
L[23],5.15
L[24],3.24
L[25],2.32
L[26],3.24
L[27],3.88
L[28],5.15
L[29],3.23
L[30],3.23
L[31],3.88
L[32],3.23
L[33],5.15
L[34],3.23
L[35],5.15
L[36],5.15
L[37],3.24
L[38],3.24
L[39],2.32
L[40],26.92
L[41],2.57
L[42],3.88
L[43],3.88
L[44],2.32
L[45],5.15
L[46],3.24
L[47],3.23
L[48],2.32
L[49],5.15
L[50],5.15
L[51],3.23
L[52],5.15
L[53],5.15
L[54],3.23
L[55],2.32
L[56],26.92
L[57],2.32
L[58],26.92
L[59],2.32
L[60],3.88
L[61],2.57
L[62],3.88
L[63],3.24
L[64],2.57
L[65],3.23
L[66],3.24
L[67],2.32
L[68],3.24
L[69],2.57
L[70],5.15
L[71],3.23
L[72],26.92
L[73],5.15
L[74],3.23
L[75],3.24
L[76],2.57
L[77],3.24
L[78],2.32
L[79],2.32
L[80],5.15
L[81],2.57
L[82],3.24
L[83],2.57
L[84],26.92
L[85],3.23
L[86],2.32
L[87],5.15
L[88],26.92
L[89],5.15
L[90],3.23
L[91],5.15
L[92],5.15
L[93],2.57
L[94],5.15
L[95],3.24
L[96],3.24
L[97],3.23
L[98],2.57
L[99],2.57
L[100],3.24
