Variable,Value
"x[1,33,g4dn.4xlarge,us-east-1,3]",1.0
"x[1,33,g4dn.4xlarge,us-east-1,4]",1.0
"x[1,33,g4dn.2xlarge,us-east-1,1]",1.0
"x[1,34,t4g.small,us-west-1,2]",1.0
"x[1,34,t4g.small,us-west-1,3]",1.0
"x[1,34,t4g.small,us-west-1,4]",1.0
"x[1,34,g4dn.2xlarge,us-west-1,1]",1.0
"x[1,34,g4dn.2xlarge,us-west-1,5]",1.0
"x[1,35,g4dn.4xlarge,eu-south-1,3]",1.0
"x[1,35,g4dn.4xlarge,eu-south-1,4]",1.0
"x[1,36,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[1,36,g4dn.4xlarge,ap-northeast-3,4]",1.0
"x[1,36,g4dn.4xlarge,ap-northeast-3,6]",1.0
"x[1,37,g4dn.4xlarge,us-east-1,1]",1.0
"x[1,37,g4dn.4xlarge,us-east-1,3]",1.0
"x[1,42,g4dn.4xlarge,us-east-1,3]",1.0
"x[1,42,g4dn.4xlarge,us-east-1,4]",1.0
"x[1,43,g4dn.4xlarge,ap-northeast-3,4]",1.0
"x[1,46,g4dn.4xlarge,eu-south-1,3]",1.0
"x[1,46,g4dn.2xlarge,eu-south-1,1]",1.0
"x[1,46,g4dn.xlarge,eu-south-1,4]",1.0
"x[1,49,g4dn.4xlarge,ap-south-1,3]",1.0
"x[1,49,g4dn.4xlarge,ap-south-1,4]",1.0
"x[1,51,g4dn.4xlarge,us-west-1,3]",1.0
"x[1,51,g4dn.4xlarge,us-west-1,4]",1.0
"x[1,51,g4dn.4xlarge,us-west-1,5]",1.0
"x[1,52,g4dn.4xlarge,ap-south-1,1]",1.0
"x[1,52,g4dn.4xlarge,ap-south-1,3]",1.0
"x[1,52,g4dn.4xlarge,ap-south-1,4]",1.0
"x[1,52,g4dn.4xlarge,ap-south-1,5]",1.0
"x[1,53,g4dn.4xlarge,us-west-1,2]",1.0
"x[1,53,g4dn.4xlarge,us-west-1,3]",1.0
"x[1,54,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[1,54,g4dn.4xlarge,ap-northeast-3,4]",1.0
"x[1,55,g4dn.4xlarge,eu-west-2,2]",1.0
"x[1,55,g4dn.4xlarge,eu-west-2,4]",1.0
"x[1,55,g4dn.4xlarge,eu-west-2,5]",1.0
"x[1,56,g4dn.4xlarge,eu-west-2,3]",1.0
"x[1,56,g4dn.4xlarge,eu-west-2,4]",1.0
"x[1,57,g4dn.4xlarge,ap-south-1,1]",1.0
"x[1,58,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[1,58,g4dn.4xlarge,ap-northeast-3,2]",1.0
"x[1,58,g4dn.4xlarge,ap-northeast-3,3]",1.0
"x[1,58,g4dn.4xlarge,ap-northeast-3,4]",1.0
"x[1,58,g4dn.4xlarge,ap-northeast-3,6]",1.0
"x[1,60,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,60,g4dn.4xlarge,eu-west-2,3]",1.0
"x[1,61,g4dn.4xlarge,us-east-1,1]",1.0
"x[1,61,g4dn.4xlarge,us-east-1,2]",1.0
"x[1,61,g4dn.4xlarge,us-east-1,3]",1.0
"x[1,63,g4dn.4xlarge,us-west-1,1]",1.0
"x[1,63,g4dn.4xlarge,us-west-1,4]",1.0
"x[1,63,g4dn.4xlarge,us-west-1,5]",1.0
"x[1,63,g4dn.4xlarge,us-west-1,6]",1.0
"x[1,64,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,64,g4dn.4xlarge,eu-south-1,3]",1.0
"x[1,64,g4dn.4xlarge,eu-south-1,4]",1.0
"x[1,65,g4dn.4xlarge,us-east-1,2]",1.0
"x[1,65,g4dn.4xlarge,us-east-1,3]",1.0
"x[1,66,t4g.small,ap-northeast-3,1]",1.0
"x[1,67,g4dn.4xlarge,eu-south-1,3]",1.0
"x[1,67,g4dn.4xlarge,eu-south-1,5]",1.0
"x[1,68,g4dn.4xlarge,eu-west-2,3]",1.0
"x[1,70,g4dn.4xlarge,ap-south-1,1]",1.0
"x[1,70,g4dn.4xlarge,ap-south-1,3]",1.0
"x[1,71,t4g.small,eu-west-2,2]",1.0
"x[1,71,t4g.small,eu-west-2,3]",1.0
"x[1,71,t4g.small,eu-west-2,4]",1.0
"x[1,71,t4g.small,eu-west-2,5]",1.0
"x[1,73,g4dn.xlarge,eu-south-1,1]",1.0
"x[1,73,g4dn.xlarge,eu-south-1,2]",1.0
"x[1,74,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[1,74,g4dn.4xlarge,ap-northeast-3,2]",1.0
"x[1,74,g4dn.4xlarge,ap-northeast-3,3]",1.0
"x[1,75,g4dn.4xlarge,us-west-1,1]",1.0
"x[1,76,g4dn.4xlarge,us-east-1,2]",1.0
"x[1,76,g4dn.4xlarge,us-east-1,3]",1.0
"x[1,76,g4dn.4xlarge,us-east-1,4]",1.0
"x[1,77,g4dn.4xlarge,ap-south-1,1]",1.0
"x[1,77,g4dn.4xlarge,ap-south-1,2]",1.0
"x[1,79,g4dn.4xlarge,us-west-1,2]",1.0
"x[1,79,g4dn.4xlarge,us-west-1,3]",1.0
"x[1,83,g4dn.4xlarge,ap-south-1,1]",1.0
"x[1,83,g4dn.4xlarge,ap-south-1,2]",1.0
"x[1,83,g4dn.4xlarge,ap-south-1,3]",1.0
"x[1,84,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,84,g4dn.4xlarge,eu-west-2,2]",1.0
"x[1,87,g4dn.4xlarge,ap-south-1,1]",1.0
"x[1,87,g4dn.4xlarge,ap-south-1,2]",1.0
"x[1,87,g4dn.4xlarge,ap-south-1,3]",1.0
"x[1,87,g4dn.4xlarge,ap-south-1,4]",1.0
"x[1,88,g4dn.2xlarge,us-east-1,1]",1.0
"x[1,88,g4dn.xlarge,us-east-1,2]",1.0
"x[1,89,g4dn.4xlarge,ap-south-1,2]",1.0
"x[1,90,g4dn.4xlarge,ap-northeast-3,2]",1.0
"x[1,90,g4dn.4xlarge,ap-northeast-3,3]",1.0
"x[1,90,g4dn.4xlarge,ap-northeast-3,4]",1.0
"x[1,91,g4dn.xlarge,eu-south-1,2]",1.0
"x[1,92,g4dn.4xlarge,ap-south-1,1]",1.0
"x[1,92,g4dn.4xlarge,ap-south-1,3]",1.0
"x[1,92,g4dn.4xlarge,ap-south-1,4]",1.0
"x[1,94,g4dn.4xlarge,ap-northeast-3,2]",1.0
"x[1,94,g4dn.4xlarge,ap-northeast-3,4]",1.0
"x[1,97,g4dn.4xlarge,us-east-1,1]",1.0
"x[1,97,g4dn.4xlarge,us-east-1,4]",1.0
"x[1,98,t4g.small,eu-south-1,2]",1.0
"x[1,98,t4g.small,eu-south-1,6]",1.0
"x[12,18,g4dn.4xlarge,us-west-1,1]",1.0
"x[15,5,g4dn.xlarge,eu-south-1,1]",1.0
"x[20,62,g4dn.4xlarge,ap-south-1,1]",1.0
"x[40,25,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[44,82,t4g.large,eu-south-1,1]",1.0
"x[47,50,g4dn.2xlarge,us-east-1,1]",1.0
"x[54,45,g4dn.xlarge,eu-west-2,3]",1.0
"x[54,99,g4dn.xlarge,ap-northeast-3,2]",1.0
"x[57,23,g4dn.xlarge,eu-south-1,1]",1.0
"x[57,23,g4dn.xlarge,eu-south-1,2]",1.0
"x[57,23,g4dn.xlarge,eu-south-1,4]",1.0
"x[61,39,t4g.large,eu-west-2,1]",1.0
"x[62,3,g4dn.xlarge,ap-south-1,1]",1.0
"x[64,86,g4dn.xlarge,us-east-1,1]",1.0
"x[64,96,g4dn.xlarge,ap-northeast-3,2]",1.0
"x[64,96,g4dn.xlarge,ap-northeast-3,5]",1.0
"x[64,96,g4dn.xlarge,ap-northeast-3,6]",1.0
"x[73,100,g4dn.xlarge,ap-south-1,1]",1.0
"x[73,100,g4dn.xlarge,ap-south-1,3]",1.0
"x[73,100,g4dn.xlarge,ap-south-1,5]",1.0
"x[73,100,g4dn.xlarge,ap-south-1,6]",1.0
"x[75,11,g4dn.xlarge,eu-west-2,3]",1.0
"x[75,11,g4dn.xlarge,eu-west-2,5]",1.0
"x[75,11,g4dn.xlarge,eu-west-2,6]",1.0
"x[76,16,g4dn.xlarge,us-east-1,1]",1.0
"x[78,59,g4dn.xlarge,eu-west-2,1]",1.0
"x[78,59,g4dn.xlarge,eu-west-2,3]",1.0
"x[78,59,g4dn.xlarge,eu-west-2,4]",1.0
"x[79,6,g4dn.xlarge,ap-south-1,1]",1.0
"x[79,6,g4dn.xlarge,ap-south-1,2]",1.0
"x[82,24,g4dn.xlarge,us-west-1,1]",1.0
"x[82,24,g4dn.xlarge,us-west-1,5]",1.0
"x[83,80,g4dn.xlarge,eu-west-2,3]",1.0
"x[83,80,g4dn.xlarge,eu-west-2,5]",1.0
"x[84,13,g4dn.xlarge,us-west-1,1]",1.0
"y[1,1,g4dn.4xlarge,us-east-1,1]",1.0
"y[1,1,g4dn.4xlarge,us-east-1,3]",1.0
"y[1,1,g4dn.4xlarge,us-east-1,5]",1.0
"y[1,4,t4g.small,eu-west-2,4]",1.0
"y[1,7,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,7,g4dn.4xlarge,eu-west-2,4]",1.0
"y[1,8,t4g.small,eu-west-2,1]",1.0
"y[1,9,g4dn.4xlarge,us-west-1,1]",1.0
"y[1,10,g4dn.xlarge,us-east-1,1]",1.0
"y[1,10,g4dn.xlarge,us-east-1,2]",1.0
"y[1,12,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,12,g4dn.4xlarge,us-west-1,3]",1.0
"y[1,14,g4dn.4xlarge,us-west-1,1]",1.0
"y[1,14,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,14,g4dn.4xlarge,us-west-1,3]",1.0
"y[1,14,g4dn.4xlarge,us-west-1,4]",1.0
"y[1,15,g4dn.4xlarge,ap-south-1,2]",1.0
"y[1,15,g4dn.4xlarge,ap-south-1,3]",1.0
"y[1,19,g4dn.4xlarge,eu-west-2,1]",1.0
"y[1,19,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,20,t4g.small,us-west-1,2]",1.0
"y[1,21,g4dn.2xlarge,eu-south-1,1]",1.0
"y[1,22,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,22,g4dn.4xlarge,eu-west-2,4]",1.0
"y[1,26,t4g.small,ap-northeast-3,1]",1.0
"y[1,26,t4g.small,ap-northeast-3,4]",1.0
"y[1,26,t4g.small,ap-northeast-3,5]",1.0
"y[1,27,g4dn.4xlarge,us-west-1,1]",1.0
"y[1,28,g4dn.4xlarge,us-west-1,1]",1.0
"y[1,28,g4dn.4xlarge,us-west-1,3]",1.0
"y[1,30,g4dn.4xlarge,ap-south-1,3]",1.0
"y[1,31,g4dn.4xlarge,us-east-1,2]",1.0
"y[1,31,g4dn.4xlarge,us-east-1,3]",1.0
"y[1,31,g4dn.4xlarge,us-east-1,5]",1.0
"y[1,31,g4dn.4xlarge,us-east-1,6]",1.0
"y[1,34,t4g.large,us-west-1,6]",1.0
"y[1,35,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,35,g4dn.4xlarge,eu-south-1,2]",1.0
"y[1,35,g4dn.4xlarge,eu-south-1,5]",1.0
"y[1,36,g4dn.4xlarge,ap-northeast-3,2]",1.0
"y[1,36,g4dn.4xlarge,ap-northeast-3,3]",1.0
"y[1,36,g4dn.4xlarge,ap-northeast-3,5]",1.0
"y[1,37,g4dn.4xlarge,us-east-1,2]",1.0
"y[1,38,t4g.small,us-east-1,1]",1.0
"y[1,38,t4g.small,us-east-1,2]",1.0
"y[1,38,t4g.small,us-east-1,3]",1.0
"y[1,40,g4dn.4xlarge,eu-west-2,1]",1.0
"y[1,40,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,40,g4dn.4xlarge,eu-west-2,3]",1.0
"y[1,40,g4dn.4xlarge,eu-west-2,4]",1.0
"y[1,42,g4dn.4xlarge,us-east-1,1]",1.0
"y[1,42,g4dn.4xlarge,us-east-1,2]",1.0
"y[1,43,g4dn.4xlarge,ap-northeast-3,1]",1.0
"y[1,43,g4dn.4xlarge,ap-northeast-3,2]",1.0
"y[1,43,g4dn.4xlarge,ap-northeast-3,3]",1.0
"y[1,43,g4dn.4xlarge,ap-northeast-3,5]",1.0
"y[1,44,g4dn.4xlarge,eu-west-2,1]",1.0
"y[1,44,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,46,g4dn.xlarge,eu-south-1,2]",1.0
"y[1,47,g4dn.4xlarge,us-west-1,1]",1.0
"y[1,47,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,48,g4dn.4xlarge,ap-south-1,1]",1.0
"y[1,48,g4dn.4xlarge,ap-south-1,2]",1.0
"y[1,49,g4dn.4xlarge,ap-south-1,1]",1.0
"y[1,49,g4dn.4xlarge,ap-south-1,2]",1.0
"y[1,51,g4dn.4xlarge,us-west-1,1]",1.0
"y[1,51,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,52,g4dn.4xlarge,ap-south-1,2]",1.0
"y[1,53,g4dn.4xlarge,us-west-1,1]",1.0
"y[1,53,g4dn.4xlarge,us-west-1,4]",1.0
"y[1,53,g4dn.4xlarge,us-west-1,5]",1.0
"y[1,53,g4dn.4xlarge,us-west-1,6]",1.0
"y[1,54,g4dn.4xlarge,ap-northeast-3,2]",1.0
"y[1,54,g4dn.4xlarge,ap-northeast-3,3]",1.0
"y[1,54,g4dn.4xlarge,ap-northeast-3,5]",1.0
"y[1,55,g4dn.4xlarge,eu-west-2,1]",1.0
"y[1,55,g4dn.4xlarge,eu-west-2,3]",1.0
"y[1,56,g4dn.4xlarge,eu-west-2,1]",1.0
"y[1,56,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,57,g4dn.4xlarge,ap-south-1,2]",1.0
"y[1,58,g4dn.4xlarge,ap-northeast-3,5]",1.0
"y[1,60,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,60,g4dn.4xlarge,eu-west-2,4]",1.0
"y[1,61,g4dn.4xlarge,us-east-1,4]",1.0
"y[1,63,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,63,g4dn.4xlarge,us-west-1,3]",1.0
"y[1,64,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,64,g4dn.4xlarge,eu-south-1,5]",1.0
"y[1,64,g4dn.4xlarge,eu-south-1,6]",1.0
"y[1,65,g4dn.4xlarge,us-east-1,1]",1.0
"y[1,66,t4g.small,ap-northeast-3,2]",1.0
"y[1,66,t4g.small,ap-northeast-3,3]",1.0
"y[1,66,t4g.small,ap-northeast-3,4]",1.0
"y[1,67,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,67,g4dn.4xlarge,eu-south-1,2]",1.0
"y[1,67,g4dn.4xlarge,eu-south-1,4]",1.0
"y[1,68,g4dn.4xlarge,eu-west-2,1]",1.0
"y[1,68,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,69,t4g.small,ap-northeast-3,1]",1.0
"y[1,69,t4g.small,ap-northeast-3,2]",1.0
"y[1,70,g4dn.4xlarge,ap-south-1,2]",1.0
"y[1,70,g4dn.4xlarge,ap-south-1,4]",1.0
"y[1,70,g4dn.4xlarge,ap-south-1,5]",1.0
"y[1,71,t4g.small,eu-west-2,1]",1.0
"y[1,71,t4g.small,eu-west-2,6]",1.0
"y[1,74,g4dn.4xlarge,ap-northeast-3,4]",1.0
"y[1,75,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,75,g4dn.4xlarge,us-west-1,3]",1.0
"y[1,76,g4dn.4xlarge,us-east-1,1]",1.0
"y[1,79,g4dn.4xlarge,us-west-1,1]",1.0
"y[1,81,g4dn.4xlarge,us-west-1,1]",1.0
"y[1,81,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,81,g4dn.4xlarge,us-west-1,3]",1.0
"y[1,81,g4dn.4xlarge,us-west-1,4]",1.0
"y[1,81,g4dn.4xlarge,us-west-1,5]",1.0
"y[1,83,g4dn.4xlarge,ap-south-1,4]",1.0
"y[1,83,g4dn.4xlarge,ap-south-1,5]",1.0
"y[1,83,g4dn.4xlarge,ap-south-1,6]",1.0
"y[1,89,g4dn.4xlarge,ap-south-1,1]",1.0
"y[1,90,g4dn.4xlarge,ap-northeast-3,1]",1.0
"y[1,90,g4dn.4xlarge,ap-northeast-3,5]",1.0
"y[1,90,g4dn.4xlarge,ap-northeast-3,6]",1.0
"y[1,91,g4dn.xlarge,eu-south-1,1]",1.0
"y[1,92,g4dn.4xlarge,ap-south-1,2]",1.0
"y[1,94,g4dn.4xlarge,ap-northeast-3,1]",1.0
"y[1,94,g4dn.4xlarge,ap-northeast-3,3]",1.0
"y[1,97,g4dn.4xlarge,us-east-1,2]",1.0
"y[1,97,g4dn.4xlarge,us-east-1,3]",1.0
"y[1,98,t4g.small,eu-south-1,1]",1.0
"y[1,98,t4g.small,eu-south-1,3]",1.0
"y[1,98,t4g.small,eu-south-1,4]",1.0
"y[1,98,t4g.small,eu-south-1,5]",1.0
"y[15,85,g4dn.4xlarge,eu-south-1,1]",1.0
"y[15,85,g4dn.2xlarge,eu-south-1,2]",1.0
"y[16,72,g4dn.2xlarge,us-west-1,1]",1.0
"y[16,95,g4dn.2xlarge,us-west-1,1]",1.0
"y[22,93,g4dn.4xlarge,us-west-1,1]",1.0
"y[53,32,g4dn.2xlarge,us-east-1,1]",1.0
"y[53,32,g4dn.xlarge,us-east-1,2]",1.0
"y[54,45,g4dn.xlarge,eu-west-2,1]",1.0
"y[54,45,g4dn.xlarge,eu-west-2,2]",1.0
"y[54,45,g4dn.xlarge,eu-west-2,4]",1.0
"y[54,45,g4dn.xlarge,eu-west-2,5]",1.0
"y[54,99,g4dn.xlarge,ap-northeast-3,1]",1.0
"y[57,23,g4dn.xlarge,eu-south-1,3]",1.0
"y[57,23,g4dn.xlarge,eu-south-1,5]",1.0
"y[61,2,g4dn.4xlarge,ap-south-1,1]",1.0
"y[61,78,g4dn.4xlarge,ap-south-1,1]",1.0
"y[64,96,g4dn.xlarge,ap-northeast-3,1]",1.0
"y[64,96,g4dn.xlarge,ap-northeast-3,3]",1.0
"y[64,96,g4dn.xlarge,ap-northeast-3,4]",1.0
"y[66,41,g4dn.4xlarge,eu-west-2,1]",1.0
"y[66,41,g4dn.xlarge,eu-west-2,2]",1.0
"y[73,100,g4dn.xlarge,ap-south-1,2]",1.0
"y[73,100,g4dn.xlarge,ap-south-1,4]",1.0
"y[75,11,g4dn.xlarge,eu-west-2,1]",1.0
"y[75,11,g4dn.xlarge,eu-west-2,2]",1.0
"y[75,11,g4dn.xlarge,eu-west-2,4]",1.0
"y[76,16,g4dn.xlarge,us-east-1,2]",1.0
"y[78,59,g4dn.xlarge,eu-west-2,2]",1.0
"y[78,59,g4dn.xlarge,eu-west-2,5]",1.0
"y[79,6,g4dn.xlarge,ap-south-1,3]",1.0
"y[79,6,g4dn.xlarge,ap-south-1,4]",1.0
"y[79,6,g4dn.xlarge,ap-south-1,5]",1.0
"y[79,6,g4dn.xlarge,ap-south-1,6]",1.0
"y[82,24,g4dn.xlarge,us-west-1,2]",1.0
"y[82,24,g4dn.xlarge,us-west-1,3]",1.0
"y[82,24,g4dn.xlarge,us-west-1,4]",1.0
"y[83,80,g4dn.xlarge,eu-west-2,1]",1.0
"y[83,80,g4dn.xlarge,eu-west-2,2]",1.0
"y[83,80,g4dn.xlarge,eu-west-2,4]",1.0
"y[83,80,g4dn.xlarge,eu-west-2,6]",1.0
"y[84,13,g4dn.xlarge,us-west-1,2]",1.0
"y[84,13,g4dn.xlarge,us-west-1,3]",1.0
"y[84,13,g4dn.xlarge,us-west-1,4]",1.0
"y[84,13,g4dn.xlarge,us-west-1,5]",1.0
"d[5,eu-south-1]",1.0
"d[21,eu-south-1]",1.0
"d[23,eu-south-1]",1.0
"d[29,eu-south-1]",1.0
"d[35,eu-south-1]",1.0
"d[46,eu-south-1]",1.0
"d[64,eu-south-1]",1.0
"d[67,eu-south-1]",1.0
"d[73,eu-south-1]",1.0
"d[82,eu-south-1]",1.0
"d[85,eu-south-1]",1.0
"d[91,eu-south-1]",1.0
"d[98,eu-south-1]",1.0
"d[4,eu-west-2]",1.0
"d[7,eu-west-2]",1.0
"d[8,eu-west-2]",1.0
"d[11,eu-west-2]",1.0
"d[17,eu-west-2]",1.0
"d[19,eu-west-2]",1.0
"d[22,eu-west-2]",1.0
"d[39,eu-west-2]",1.0
"d[40,eu-west-2]",1.0
"d[41,eu-west-2]",1.0
"d[44,eu-west-2]",1.0
"d[45,eu-west-2]",1.0
"d[55,eu-west-2]",1.0
"d[56,eu-west-2]",1.0
"d[59,eu-west-2]",1.0
"d[60,eu-west-2]",1.0
"d[68,eu-west-2]",1.0
"d[71,eu-west-2]",1.0
"d[80,eu-west-2]",1.0
"d[84,eu-west-2]",1.0
"d[1,us-east-1]",1.0
"d[10,us-east-1]",1.0
"d[16,us-east-1]",1.0
"d[31,us-east-1]",1.0
"d[32,us-east-1]",1.0
"d[33,us-east-1]",1.0
"d[37,us-east-1]",1.0
"d[38,us-east-1]",1.0
"d[42,us-east-1]",1.0
"d[50,us-east-1]",1.0
"d[61,us-east-1]",1.0
"d[65,us-east-1]",1.0
"d[76,us-east-1]",1.0
"d[86,us-east-1]",1.0
"d[88,us-east-1]",1.0
"d[97,us-east-1]",1.0
"d[9,us-west-1]",1.0
"d[12,us-west-1]",1.0
"d[13,us-west-1]",1.0
"d[14,us-west-1]",1.0
"d[18,us-west-1]",1.0
"d[20,us-west-1]",1.0
"d[24,us-west-1]",1.0
"d[27,us-west-1]",1.0
"d[28,us-west-1]",1.0
"d[34,us-west-1]",1.0
"d[47,us-west-1]",1.0
"d[51,us-west-1]",1.0
"d[53,us-west-1]",1.0
"d[63,us-west-1]",1.0
"d[72,us-west-1]",1.0
"d[75,us-west-1]",1.0
"d[79,us-west-1]",1.0
"d[81,us-west-1]",1.0
"d[93,us-west-1]",1.0
"d[95,us-west-1]",1.0
"d[25,ap-northeast-3]",1.0
"d[26,ap-northeast-3]",1.0
"d[36,ap-northeast-3]",1.0
"d[43,ap-northeast-3]",1.0
"d[54,ap-northeast-3]",1.0
"d[58,ap-northeast-3]",1.0
"d[66,ap-northeast-3]",1.0
"d[69,ap-northeast-3]",1.0
"d[74,ap-northeast-3]",1.0
"d[90,ap-northeast-3]",1.0
"d[94,ap-northeast-3]",1.0
"d[96,ap-northeast-3]",1.0
"d[99,ap-northeast-3]",1.0
"d[2,ap-south-1]",1.0
"d[3,ap-south-1]",1.0
"d[6,ap-south-1]",1.0
"d[15,ap-south-1]",1.0
"d[30,ap-south-1]",1.0
"d[48,ap-south-1]",1.0
"d[49,ap-south-1]",1.0
"d[52,ap-south-1]",1.0
"d[57,ap-south-1]",1.0
"d[62,ap-south-1]",1.0
"d[70,ap-south-1]",1.0
"d[77,ap-south-1]",1.0
"d[78,ap-south-1]",1.0
"d[83,ap-south-1]",1.0
"d[87,ap-south-1]",1.0
"d[89,ap-south-1]",1.0
"d[92,ap-south-1]",1.0
"d[100,ap-south-1]",1.0
L[1],5.15
L[2],3.23
L[3],3.23
L[4],3.88
L[5],2.569999999999993
L[6],3.23
L[7],3.88
L[8],3.88
L[9],3.24
L[10],5.15
L[11],3.88
L[12],3.24
L[13],3.24
L[14],3.24
L[15],3.23
L[16],5.15
L[17],3.88
L[18],3.24
L[19],3.88
L[20],3.24
L[21],2.5699999897429997
L[22],3.88
L[23],2.57
L[24],3.24
L[25],2.319999999999993
L[26],2.32
L[27],3.24
L[28],3.24
L[29],2.57
L[30],3.23
L[31],5.15
L[32],5.15
L[33],5.15
L[34],3.24
L[35],2.57
L[36],2.32
L[37],5.15
L[38],5.15
L[39],3.8799999999999955
L[40],3.88
L[41],3.88
L[42],5.15
L[43],2.32
L[44],3.88
L[45],3.88
L[46],2.5699999897429997
L[47],3.24
L[48],3.23
L[49],3.23
L[50],5.15
L[51],3.24
L[52],3.23
L[53],3.24
L[54],2.32
L[55],3.88
L[56],3.88
L[57],3.23
L[58],2.32
L[59],3.88
L[60],3.88
L[61],5.15
L[62],3.2299999999999898
L[63],3.24
L[64],2.57
L[65],5.15
L[66],2.32
L[67],2.57
L[68],3.88
L[69],2.32
L[70],3.23
L[71],3.88
L[72],3.24
L[73],2.5699999897429997
L[74],2.32
L[75],3.24
L[76],5.15
L[77],3.23
L[78],3.23
L[79],3.24
L[80],3.88
L[81],3.24
L[82],2.569999999999993
L[83],3.23
L[84],3.88
L[85],2.569999999999993
L[86],5.15
L[87],3.23
L[88],5.15
L[89],3.23
L[90],2.32
L[91],2.5699999897429997
L[92],3.23
L[93],3.24
L[94],2.32
L[95],3.24
L[96],2.32
L[97],5.15
L[98],2.57
L[99],2.32
L[100],3.23
