Variable,Value
"z[33,70,g4dn.2xlarge,eu-west-2,1]",1.0
"z[33,70,g4dn.2xlarge,eu-west-2,2]",1.0
"z[33,70,g4dn.2xlarge,eu-west-2,3]",1.0
"z[33,70,g4dn.2xlarge,eu-west-2,4]",1.0
"z[33,70,g4dn.2xlarge,eu-west-2,5]",1.0
"z[34,38,t4g.2xlarge,eu-west-2,1]",1.0
"z[34,38,t4g.2xlarge,eu-west-2,2]",1.0
"z[34,38,t4g.2xlarge,eu-west-2,3]",1.0
"z[34,38,t4g.2xlarge,eu-west-2,4]",1.0
"z[34,38,t4g.2xlarge,eu-west-2,5]",1.0
"z[35,25,g4dn.2xlarge,eu-west-2,1]",1.0
"z[35,25,g4dn.2xlarge,eu-west-2,2]",1.0
"z[35,25,g4dn.2xlarge,eu-west-2,3]",1.0
"z[35,25,g4dn.2xlarge,eu-west-2,4]",1.0
"z[35,25,g4dn.2xlarge,eu-west-2,5]",1.0
"z[35,25,g4dn.2xlarge,eu-west-2,6]",1.0
"z[35,43,g4dn.2xlarge,eu-west-2,1]",1.0
"z[35,43,g4dn.2xlarge,eu-west-2,2]",1.0
"z[35,43,g4dn.2xlarge,eu-west-2,3]",1.0
"z[35,43,g4dn.2xlarge,eu-west-2,4]",1.0
"z[36,17,g4dn.xlarge,us-east-1,1]",1.0
"z[36,17,g4dn.xlarge,us-east-1,2]",1.0
"z[36,17,g4dn.xlarge,us-east-1,3]",1.0
"z[36,23,g4dn.2xlarge,eu-south-1,1]",1.0
"z[36,23,g4dn.2xlarge,eu-south-1,2]",1.0
"z[36,23,g4dn.2xlarge,eu-south-1,3]",1.0
"z[36,23,g4dn.2xlarge,eu-south-1,4]",1.0
"z[36,23,g4dn.2xlarge,eu-south-1,5]",1.0
"z[36,71,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[36,71,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[36,71,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[36,71,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[37,12,t4g.small,ap-south-1,1]",1.0
"z[37,12,t4g.small,ap-south-1,2]",1.0
"z[37,12,t4g.small,ap-south-1,3]",1.0
"z[37,12,t4g.small,ap-south-1,4]",1.0
"z[37,33,g4dn.2xlarge,eu-south-1,1]",1.0
"z[37,33,g4dn.2xlarge,eu-south-1,2]",1.0
"z[37,68,g4dn.2xlarge,eu-south-1,1]",1.0
"z[37,100,g4dn.2xlarge,eu-south-1,2]",1.0
"z[37,100,g4dn.2xlarge,eu-south-1,4]",1.0
"z[37,100,g4dn.xlarge,eu-south-1,1]",1.0
"z[37,100,g4dn.xlarge,eu-south-1,3]",1.0
"z[37,100,g4dn.xlarge,eu-south-1,5]",1.0
"z[38,26,g4dn.2xlarge,eu-west-2,1]",1.0
"z[38,26,g4dn.2xlarge,eu-west-2,2]",1.0
"z[38,26,g4dn.2xlarge,eu-west-2,3]",1.0
"z[38,26,g4dn.2xlarge,eu-west-2,4]",1.0
"z[38,26,g4dn.2xlarge,eu-west-2,5]",1.0
"z[38,35,g4dn.2xlarge,eu-west-2,1]",1.0
"z[38,35,g4dn.2xlarge,eu-west-2,2]",1.0
"z[38,35,g4dn.2xlarge,eu-west-2,3]",1.0
"z[38,45,g4dn.2xlarge,ap-south-1,1]",1.0
"z[38,76,g4dn.2xlarge,eu-south-1,3]",1.0
"z[38,76,g4dn.xlarge,eu-south-1,1]",1.0
"z[38,76,g4dn.xlarge,eu-south-1,2]",1.0
"z[38,76,g4dn.xlarge,eu-south-1,4]",1.0
"z[38,76,g4dn.xlarge,eu-south-1,5]",1.0
"z[38,96,g4dn.2xlarge,eu-south-1,1]",1.0
"z[38,96,g4dn.2xlarge,eu-south-1,2]",1.0
"z[40,29,g4dn.2xlarge,us-west-1,1]",1.0
"z[40,29,g4dn.2xlarge,us-west-1,2]",1.0
"z[40,46,g4dn.xlarge,us-east-1,1]",1.0
"z[40,46,g4dn.xlarge,us-east-1,2]",1.0
"z[40,46,g4dn.xlarge,us-east-1,3]",1.0
"z[40,46,g4dn.xlarge,us-east-1,4]",1.0
"z[40,46,g4dn.xlarge,us-east-1,5]",1.0
"z[40,46,g4dn.xlarge,us-east-1,6]",1.0
"z[40,60,g4dn.2xlarge,eu-west-2,1]",1.0
"z[40,60,g4dn.2xlarge,eu-west-2,2]",1.0
"z[40,60,g4dn.2xlarge,eu-west-2,3]",1.0
"z[40,60,g4dn.2xlarge,eu-west-2,4]",1.0
"z[42,21,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[42,21,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[43,4,g4dn.2xlarge,eu-west-2,1]",1.0
"z[43,4,g4dn.2xlarge,eu-west-2,2]",1.0
"z[45,74,g4dn.2xlarge,eu-south-1,4]",1.0
"z[45,74,g4dn.xlarge,eu-south-1,1]",1.0
"z[45,74,g4dn.xlarge,eu-south-1,2]",1.0
"z[45,74,g4dn.xlarge,eu-south-1,3]",1.0
"z[45,74,g4dn.xlarge,eu-south-1,5]",1.0
"z[45,74,g4dn.xlarge,eu-south-1,6]",1.0
"z[45,85,g4dn.2xlarge,us-west-1,1]",1.0
"z[46,2,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,2,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,2,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,37,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,39,g4dn.2xlarge,us-west-1,1]",1.0
"z[46,39,g4dn.2xlarge,us-west-1,2]",1.0
"z[46,39,g4dn.2xlarge,us-west-1,3]",1.0
"z[46,39,g4dn.2xlarge,us-west-1,4]",1.0
"z[46,52,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,52,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,52,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,52,g4dn.2xlarge,eu-south-1,4]",1.0
"z[46,52,g4dn.2xlarge,eu-south-1,5]",1.0
"z[46,95,g4dn.2xlarge,us-west-1,1]",1.0
"z[47,51,g4dn.2xlarge,us-west-1,1]",1.0
"z[47,51,g4dn.2xlarge,us-west-1,2]",1.0
"z[47,51,g4dn.2xlarge,us-west-1,3]",1.0
"z[47,51,g4dn.2xlarge,us-west-1,4]",1.0
"z[47,51,g4dn.2xlarge,us-west-1,5]",1.0
"z[47,92,g4dn.2xlarge,us-west-1,1]",1.0
"z[47,92,g4dn.2xlarge,us-west-1,2]",1.0
"z[47,92,g4dn.2xlarge,us-west-1,3]",1.0
"z[47,92,g4dn.2xlarge,us-west-1,4]",1.0
"z[49,81,g4dn.xlarge,eu-south-1,1]",1.0
"z[49,81,g4dn.xlarge,eu-south-1,2]",1.0
"z[49,81,g4dn.xlarge,eu-south-1,3]",1.0
"z[49,81,g4dn.xlarge,eu-south-1,4]",1.0
"z[49,81,g4dn.xlarge,eu-south-1,5]",1.0
"z[49,81,g4dn.xlarge,eu-south-1,6]",1.0
"z[49,99,g4dn.xlarge,eu-south-1,1]",1.0
"z[49,99,g4dn.xlarge,eu-south-1,2]",1.0
"z[49,99,g4dn.xlarge,eu-south-1,3]",1.0
"z[49,99,g4dn.xlarge,eu-south-1,4]",1.0
"z[49,99,g4dn.xlarge,eu-south-1,5]",1.0
"z[50,62,g4dn.2xlarge,us-west-1,1]",1.0
"z[50,62,g4dn.2xlarge,us-west-1,2]",1.0
"z[50,62,g4dn.2xlarge,us-west-1,3]",1.0
"z[50,62,g4dn.2xlarge,us-west-1,4]",1.0
"z[50,62,g4dn.2xlarge,us-west-1,5]",1.0
"z[50,63,g4dn.2xlarge,us-west-1,1]",1.0
"z[50,63,g4dn.2xlarge,us-west-1,2]",1.0
"z[50,63,g4dn.2xlarge,us-west-1,3]",1.0
"z[50,63,g4dn.2xlarge,us-west-1,4]",1.0
"z[50,63,g4dn.2xlarge,us-west-1,5]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,1]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,2]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,3]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,4]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,5]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,6]",1.0
"z[54,8,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[55,7,g4dn.2xlarge,eu-south-1,2]",1.0
"z[55,7,g4dn.2xlarge,eu-south-1,3]",1.0
"z[55,7,g4dn.xlarge,eu-south-1,1]",1.0
"z[55,7,g4dn.xlarge,eu-south-1,4]",1.0
"z[55,7,g4dn.xlarge,eu-south-1,5]",1.0
"z[55,44,g4dn.2xlarge,us-east-1,1]",1.0
"z[55,44,g4dn.2xlarge,us-east-1,2]",1.0
"z[55,44,g4dn.2xlarge,us-east-1,3]",1.0
"z[55,44,g4dn.2xlarge,us-east-1,4]",1.0
"z[55,44,g4dn.2xlarge,us-east-1,5]",1.0
"z[55,44,g4dn.2xlarge,us-east-1,6]",1.0
"z[55,48,g4dn.2xlarge,us-west-1,1]",1.0
"z[56,3,g4dn.4xlarge,us-east-1,2]",1.0
"z[56,3,g4dn.4xlarge,us-east-1,5]",1.0
"z[56,3,g4dn.2xlarge,us-east-1,1]",1.0
"z[56,3,g4dn.2xlarge,us-east-1,3]",1.0
"z[56,3,g4dn.2xlarge,us-east-1,4]",1.0
"z[56,3,g4dn.2xlarge,us-east-1,6]",1.0
"z[56,11,g4dn.4xlarge,us-east-1,1]",1.0
"z[56,11,g4dn.4xlarge,us-east-1,2]",1.0
"z[56,28,g4dn.4xlarge,us-east-1,1]",1.0
"z[56,28,g4dn.4xlarge,us-east-1,2]",1.0
"z[56,28,g4dn.4xlarge,us-east-1,3]",1.0
"z[56,28,g4dn.4xlarge,us-east-1,4]",1.0
"z[56,78,g4dn.2xlarge,us-east-1,2]",1.0
"z[56,78,g4dn.2xlarge,us-east-1,3]",1.0
"z[56,78,g4dn.2xlarge,us-east-1,4]",1.0
"z[56,78,g4dn.2xlarge,us-east-1,5]",1.0
"z[56,78,g4dn.xlarge,us-east-1,1]",1.0
"z[58,77,g4dn.2xlarge,ap-south-1,1]",1.0
"z[58,77,g4dn.2xlarge,ap-south-1,2]",1.0
"z[58,77,g4dn.2xlarge,ap-south-1,3]",1.0
"z[58,77,g4dn.2xlarge,ap-south-1,4]",1.0
"z[58,91,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[58,91,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[59,73,g4dn.2xlarge,eu-west-2,1]",1.0
"z[59,73,g4dn.2xlarge,eu-west-2,2]",1.0
"z[59,73,g4dn.2xlarge,eu-west-2,3]",1.0
"z[59,73,g4dn.2xlarge,eu-west-2,4]",1.0
"z[59,73,g4dn.2xlarge,eu-west-2,5]",1.0
"z[59,73,g4dn.2xlarge,eu-west-2,6]",1.0
"z[61,5,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[61,5,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[61,42,g4dn.2xlarge,eu-south-1,1]",1.0
"z[62,24,g4dn.2xlarge,eu-west-2,1]",1.0
"z[62,24,g4dn.2xlarge,eu-west-2,2]",1.0
"z[63,58,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[63,58,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[64,31,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[64,84,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[64,84,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[64,84,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[64,84,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[64,84,g4dn.4xlarge,ap-northeast-3,5]",1.0
"z[64,88,g4dn.xlarge,us-east-1,1]",1.0
"z[64,88,g4dn.xlarge,us-east-1,2]",1.0
"z[64,88,g4dn.xlarge,us-east-1,3]",1.0
"z[64,88,g4dn.xlarge,us-east-1,4]",1.0
"z[64,88,g4dn.xlarge,us-east-1,5]",1.0
"z[64,88,g4dn.xlarge,us-east-1,6]",1.0
"z[65,47,g4dn.4xlarge,us-east-1,1]",1.0
"z[65,47,g4dn.4xlarge,us-east-1,2]",1.0
"z[65,47,g4dn.4xlarge,us-east-1,3]",1.0
"z[66,41,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[66,41,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[66,41,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[66,41,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[66,41,g4dn.4xlarge,ap-northeast-3,5]",1.0
"z[66,65,g4dn.2xlarge,us-west-1,1]",1.0
"z[67,93,g4dn.2xlarge,us-west-1,1]",1.0
"z[67,93,g4dn.2xlarge,us-west-1,2]",1.0
"z[67,93,g4dn.2xlarge,us-west-1,3]",1.0
"z[67,93,g4dn.2xlarge,us-west-1,4]",1.0
"z[70,30,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[70,89,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[70,89,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[70,89,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[70,89,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[70,89,g4dn.4xlarge,ap-northeast-3,5]",1.0
"z[72,16,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[72,16,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[72,16,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[72,16,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[72,16,g4dn.4xlarge,ap-northeast-3,5]",1.0
"z[72,16,g4dn.4xlarge,ap-northeast-3,6]",1.0
"z[73,36,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[73,36,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[74,10,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[74,10,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[74,10,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[74,10,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[74,10,g4dn.4xlarge,ap-northeast-3,5]",1.0
"z[74,10,g4dn.4xlarge,ap-northeast-3,6]",1.0
"z[78,56,g4dn.xlarge,us-east-1,1]",1.0
"z[78,56,g4dn.xlarge,us-east-1,2]",1.0
"z[78,56,g4dn.xlarge,us-east-1,3]",1.0
"z[79,50,g4dn.4xlarge,us-east-1,1]",1.0
"z[79,67,g4dn.4xlarge,us-east-1,1]",1.0
"z[79,67,g4dn.4xlarge,us-east-1,2]",1.0
"z[89,82,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[89,82,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[89,82,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[89,82,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[89,82,g4dn.4xlarge,ap-northeast-3,5]",1.0
"d[2,eu-south-1]",1.0
"d[7,eu-south-1]",1.0
"d[13,eu-south-1]",1.0
"d[23,eu-south-1]",1.0
"d[33,eu-south-1]",1.0
"d[37,eu-south-1]",1.0
"d[42,eu-south-1]",1.0
"d[52,eu-south-1]",1.0
"d[59,eu-south-1]",1.0
"d[68,eu-south-1]",1.0
"d[74,eu-south-1]",1.0
"d[76,eu-south-1]",1.0
"d[81,eu-south-1]",1.0
"d[96,eu-south-1]",1.0
"d[97,eu-south-1]",1.0
"d[98,eu-south-1]",1.0
"d[99,eu-south-1]",1.0
"d[100,eu-south-1]",1.0
"d[4,eu-west-2]",1.0
"d[6,eu-west-2]",1.0
"d[22,eu-west-2]",1.0
"d[24,eu-west-2]",1.0
"d[25,eu-west-2]",1.0
"d[26,eu-west-2]",1.0
"d[27,eu-west-2]",1.0
"d[34,eu-west-2]",1.0
"d[35,eu-west-2]",1.0
"d[38,eu-west-2]",1.0
"d[43,eu-west-2]",1.0
"d[53,eu-west-2]",1.0
"d[57,eu-west-2]",1.0
"d[60,eu-west-2]",1.0
"d[66,eu-west-2]",1.0
"d[70,eu-west-2]",1.0
"d[73,eu-west-2]",1.0
"d[86,eu-west-2]",1.0
"d[90,eu-west-2]",1.0
"d[3,us-east-1]",1.0
"d[9,us-east-1]",1.0
"d[11,us-east-1]",1.0
"d[17,us-east-1]",1.0
"d[28,us-east-1]",1.0
"d[44,us-east-1]",1.0
"d[46,us-east-1]",1.0
"d[47,us-east-1]",1.0
"d[50,us-east-1]",1.0
"d[56,us-east-1]",1.0
"d[67,us-east-1]",1.0
"d[78,us-east-1]",1.0
"d[83,us-east-1]",1.0
"d[87,us-east-1]",1.0
"d[88,us-east-1]",1.0
"d[14,us-west-1]",1.0
"d[15,us-west-1]",1.0
"d[29,us-west-1]",1.0
"d[39,us-west-1]",1.0
"d[48,us-west-1]",1.0
"d[51,us-west-1]",1.0
"d[61,us-west-1]",1.0
"d[62,us-west-1]",1.0
"d[63,us-west-1]",1.0
"d[65,us-west-1]",1.0
"d[72,us-west-1]",1.0
"d[75,us-west-1]",1.0
"d[85,us-west-1]",1.0
"d[92,us-west-1]",1.0
"d[93,us-west-1]",1.0
"d[95,us-west-1]",1.0
"d[5,ap-northeast-3]",1.0
"d[8,ap-northeast-3]",1.0
"d[10,ap-northeast-3]",1.0
"d[16,ap-northeast-3]",1.0
"d[20,ap-northeast-3]",1.0
"d[21,ap-northeast-3]",1.0
"d[30,ap-northeast-3]",1.0
"d[31,ap-northeast-3]",1.0
"d[36,ap-northeast-3]",1.0
"d[41,ap-northeast-3]",1.0
"d[58,ap-northeast-3]",1.0
"d[71,ap-northeast-3]",1.0
"d[82,ap-northeast-3]",1.0
"d[84,ap-northeast-3]",1.0
"d[89,ap-northeast-3]",1.0
"d[91,ap-northeast-3]",1.0
"d[1,ap-south-1]",1.0
"d[12,ap-south-1]",1.0
"d[18,ap-south-1]",1.0
"d[19,ap-south-1]",1.0
"d[32,ap-south-1]",1.0
"d[40,ap-south-1]",1.0
"d[45,ap-south-1]",1.0
"d[49,ap-south-1]",1.0
"d[54,ap-south-1]",1.0
"d[55,ap-south-1]",1.0
"d[64,ap-south-1]",1.0
"d[69,ap-south-1]",1.0
"d[77,ap-south-1]",1.0
"d[79,ap-south-1]",1.0
"d[80,ap-south-1]",1.0
"d[94,ap-south-1]",1.0
L[1],3.23
L[2],2.57
L[3],5.15
L[4],3.88
L[5],2.32
L[6],3.88
L[7],2.57
L[8],2.32
L[9],5.15
L[10],2.32
L[11],5.15
L[12],3.23
L[13],2.57
L[14],3.24
L[15],3.24
L[16],2.32
L[17],5.15
L[18],3.23
L[19],3.23
L[20],2.32
L[21],2.32
L[22],3.88
L[23],2.57
L[24],3.88
L[25],3.88
L[26],3.88
L[27],3.88
L[28],5.15
L[29],3.24
L[30],2.32
L[31],2.32
L[32],3.23
L[33],2.57
L[34],3.88
L[35],3.88
L[36],2.32
L[37],2.57
L[38],3.88
L[39],3.24
L[40],3.23
L[41],2.32
L[42],2.57
L[43],3.88
L[44],5.15
L[45],3.23
L[46],5.15
L[47],5.15
L[48],3.24
L[49],3.23
L[50],5.15
L[51],3.24
L[52],2.57
L[53],3.88
L[54],3.23
L[55],3.23
L[56],5.15
L[57],3.88
L[58],2.32
L[59],2.57
L[60],3.88
L[61],3.24
L[62],3.24
L[63],3.24
L[64],3.23
L[65],3.24
L[66],3.88
L[67],5.15
L[68],2.57
L[69],3.23
L[70],3.88
L[71],2.32
L[72],3.24
L[73],3.88
L[74],2.57
L[75],3.24
L[76],2.57
L[77],3.23
L[78],5.15
L[79],3.23
L[80],3.23
L[81],2.57
L[82],2.32
L[83],5.15
L[84],2.32
L[85],3.24
L[86],3.88
L[87],5.15
L[88],5.15
L[89],2.32
L[90],3.88
L[91],2.32
L[92],3.24
L[93],3.24
L[94],3.23
L[95],3.24
L[96],2.57
L[97],2.57
L[98],2.57
L[99],2.57
L[100],2.57
