Variable,Value
"z[52,34,g4dn.xlarge,ap-south-1,2]",1.0
"z[52,34,g4dn.xlarge,ap-south-1,3]",1.0
"z[52,41,g4dn.2xlarge,eu-south-1,1]",1.0
"z[52,41,g4dn.2xlarge,eu-south-1,2]",1.0
"z[52,41,g4dn.2xlarge,eu-south-1,3]",1.0
"z[52,41,g4dn.2xlarge,eu-south-1,4]",1.0
"z[52,41,g4dn.2xlarge,eu-south-1,5]",1.0
"z[52,70,g4dn.xlarge,us-east-1,1]",1.0
"z[52,70,g4dn.xlarge,us-east-1,2]",1.0
"z[52,70,g4dn.xlarge,us-east-1,3]",1.0
"z[52,70,g4dn.xlarge,us-east-1,4]",1.0
"z[52,87,g4dn.xlarge,us-east-1,1]",1.0
"z[52,87,g4dn.xlarge,us-east-1,2]",1.0
"z[53,14,g4dn.2xlarge,eu-south-1,1]",1.0
"z[53,14,g4dn.2xlarge,eu-south-1,2]",1.0
"z[53,14,g4dn.2xlarge,eu-south-1,3]",1.0
"z[53,14,g4dn.2xlarge,eu-south-1,4]",1.0
"z[53,17,g4dn.2xlarge,eu-south-1,1]",1.0
"z[53,17,g4dn.2xlarge,eu-south-1,2]",1.0
"z[53,17,g4dn.2xlarge,eu-south-1,3]",1.0
"z[53,17,g4dn.2xlarge,eu-south-1,4]",1.0
"z[53,17,g4dn.2xlarge,eu-south-1,5]",1.0
"z[53,17,g4dn.2xlarge,eu-south-1,6]",1.0
"z[53,36,g4dn.xlarge,us-east-1,1]",1.0
"z[53,36,g4dn.xlarge,us-east-1,2]",1.0
"z[53,36,g4dn.xlarge,us-east-1,3]",1.0
"z[53,36,g4dn.xlarge,us-east-1,4]",1.0
"z[54,76,g4dn.xlarge,eu-south-1,1]",1.0
"z[55,12,g4dn.2xlarge,eu-west-2,1]",1.0
"z[55,12,g4dn.2xlarge,eu-west-2,2]",1.0
"z[55,12,g4dn.2xlarge,eu-west-2,3]",1.0
"z[55,24,g4dn.xlarge,us-west-1,1]",1.0
"z[55,24,g4dn.xlarge,us-west-1,2]",1.0
"z[55,42,g4dn.2xlarge,eu-west-2,1]",1.0
"z[55,42,g4dn.2xlarge,eu-west-2,2]",1.0
"z[55,42,g4dn.2xlarge,eu-west-2,3]",1.0
"z[55,42,g4dn.2xlarge,eu-west-2,4]",1.0
"z[55,42,g4dn.2xlarge,eu-west-2,5]",1.0
"z[55,42,g4dn.2xlarge,eu-west-2,6]",1.0
"z[57,86,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[57,86,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[57,86,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[58,30,g4dn.4xlarge,ap-south-1,2]",1.0
"z[58,30,g4dn.4xlarge,ap-south-1,3]",1.0
"z[58,30,g4dn.4xlarge,ap-south-1,4]",1.0
"z[58,30,g4dn.4xlarge,ap-south-1,5]",1.0
"z[58,30,g4dn.xlarge,ap-south-1,1]",1.0
"z[60,40,g4dn.xlarge,eu-south-1,1]",1.0
"z[60,40,g4dn.xlarge,eu-south-1,2]",1.0
"z[60,40,g4dn.xlarge,eu-south-1,3]",1.0
"z[60,44,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[60,79,t4g.small,ap-northeast-3,1]",1.0
"z[60,88,g4dn.xlarge,eu-south-1,1]",1.0
"z[60,88,g4dn.xlarge,eu-south-1,2]",1.0
"z[60,88,g4dn.xlarge,eu-south-1,3]",1.0
"z[60,88,g4dn.xlarge,eu-south-1,4]",1.0
"z[60,88,g4dn.xlarge,eu-south-1,5]",1.0
"z[60,88,g4dn.xlarge,eu-south-1,6]",1.0
"z[61,64,g4dn.2xlarge,eu-south-1,1]",1.0
"z[61,92,g4dn.4xlarge,us-east-1,1]",1.0
"z[61,92,g4dn.4xlarge,us-east-1,2]",1.0
"z[61,92,g4dn.4xlarge,us-east-1,3]",1.0
"z[61,92,g4dn.4xlarge,us-east-1,4]",1.0
"z[64,21,g4dn.xlarge,eu-south-1,1]",1.0
"z[64,49,g4dn.xlarge,us-east-1,1]",1.0
"z[64,49,g4dn.xlarge,us-east-1,2]",1.0
"z[64,49,g4dn.xlarge,us-east-1,3]",1.0
"z[64,49,g4dn.xlarge,us-east-1,4]",1.0
"z[64,74,t4g.small,ap-south-1,1]",1.0
"z[64,74,t4g.small,ap-south-1,2]",1.0
"z[64,74,t4g.small,ap-south-1,3]",1.0
"z[64,98,g4dn.2xlarge,eu-south-1,1]",1.0
"z[67,75,g4dn.2xlarge,us-west-1,1]",1.0
"z[67,75,g4dn.2xlarge,us-west-1,2]",1.0
"z[67,75,g4dn.xlarge,us-west-1,3]",1.0
"z[67,75,g4dn.xlarge,us-west-1,4]",1.0
"z[67,75,g4dn.xlarge,us-west-1,5]",1.0
"z[68,27,g4dn.2xlarge,eu-west-2,2]",1.0
"z[68,27,g4dn.2xlarge,eu-west-2,3]",1.0
"z[68,27,g4dn.2xlarge,eu-west-2,4]",1.0
"z[68,27,g4dn.xlarge,eu-west-2,1]",1.0
"z[68,27,g4dn.xlarge,eu-west-2,5]",1.0
"z[70,2,g4dn.xlarge,us-east-1,1]",1.0
"z[70,2,g4dn.xlarge,us-east-1,2]",1.0
"z[70,2,g4dn.xlarge,us-east-1,3]",1.0
"z[70,2,g4dn.xlarge,us-east-1,4]",1.0
"z[70,2,g4dn.xlarge,us-east-1,5]",1.0
"z[70,2,g4dn.xlarge,us-east-1,6]",1.0
"z[70,81,g4dn.2xlarge,eu-south-1,1]",1.0
"z[70,81,g4dn.2xlarge,eu-south-1,2]",1.0
"z[70,81,g4dn.2xlarge,eu-south-1,3]",1.0
"z[71,62,g4dn.2xlarge,eu-west-2,1]",1.0
"z[71,62,g4dn.2xlarge,eu-west-2,2]",1.0
"z[71,62,g4dn.2xlarge,eu-west-2,3]",1.0
"z[71,62,g4dn.2xlarge,eu-west-2,4]",1.0
"z[71,62,g4dn.2xlarge,eu-west-2,5]",1.0
"z[71,93,g4dn.xlarge,eu-south-1,1]",1.0
"z[71,93,g4dn.xlarge,eu-south-1,2]",1.0
"z[71,93,g4dn.xlarge,eu-south-1,3]",1.0
"z[71,93,g4dn.xlarge,eu-south-1,4]",1.0
"z[71,93,g4dn.xlarge,eu-south-1,5]",1.0
"z[74,45,g4dn.xlarge,us-east-1,1]",1.0
"z[74,94,g4dn.xlarge,us-east-1,1]",1.0
"z[74,94,g4dn.xlarge,us-east-1,2]",1.0
"z[74,94,g4dn.xlarge,us-east-1,3]",1.0
"z[74,94,g4dn.xlarge,us-east-1,4]",1.0
"z[78,83,t4g.small,eu-south-1,1]",1.0
"z[79,57,t4g.small,ap-northeast-3,1]",1.0
"z[79,57,t4g.small,ap-northeast-3,2]",1.0
"z[79,57,t4g.small,ap-northeast-3,3]",1.0
"z[85,37,g4dn.xlarge,us-west-1,1]",1.0
"z[85,37,g4dn.xlarge,us-west-1,2]",1.0
"z[85,37,g4dn.xlarge,us-west-1,3]",1.0
"z[85,37,g4dn.xlarge,us-west-1,4]",1.0
"z[85,37,g4dn.xlarge,us-west-1,5]",1.0
"d[3,eu-south-1]",12.0
"d[14,eu-south-1]",1.0
"d[15,eu-south-1]",14.0
"d[17,eu-south-1]",1.0
"d[21,eu-south-1]",7.0
"d[22,eu-south-1]",1.0
"d[40,eu-south-1]",1.0
"d[41,eu-south-1]",13.0
"d[56,eu-south-1]",1.0
"d[58,eu-south-1]",1.0
"d[61,eu-south-1]",9.0
"d[64,eu-south-1]",8.0
"d[69,eu-south-1]",12.0
"d[72,eu-south-1]",1.0
"d[76,eu-south-1]",11.0
"d[81,eu-south-1]",12.0
"d[83,eu-south-1]",10.0
"d[84,eu-south-1]",1.0
"d[88,eu-south-1]",1.0
"d[93,eu-south-1]",13.0
"d[98,eu-south-1]",13.0
"d[99,eu-south-1]",12.0
"d[3,eu-west-2]",1.0
"d[11,eu-west-2]",5.0
"d[12,eu-west-2]",5.0
"d[14,eu-west-2]",9.0
"d[15,eu-west-2]",1.0
"d[17,eu-west-2]",7.0
"d[22,eu-west-2]",7.0
"d[27,eu-west-2]",6.0
"d[31,eu-west-2]",6.0
"d[40,eu-west-2]",9.0
"d[41,eu-west-2]",1.0
"d[42,eu-west-2]",5.0
"d[43,eu-west-2]",6.0
"d[56,eu-west-2]",7.0
"d[58,eu-west-2]",10.0
"d[60,eu-west-2]",6.0
"d[62,eu-west-2]",5.0
"d[69,eu-west-2]",1.0
"d[72,eu-west-2]",8.0
"d[76,eu-west-2]",1.0
"d[81,eu-west-2]",1.0
"d[83,eu-west-2]",1.0
"d[84,eu-west-2]",8.0
"d[88,eu-west-2]",9.0
"d[93,eu-west-2]",1.0
"d[98,eu-west-2]",1.0
"d[99,eu-west-2]",1.0
"d[2,us-east-1]",4.0
"d[4,us-east-1]",5.0
"d[13,us-east-1]",4.0
"d[19,us-east-1]",3.0
"d[23,us-east-1]",4.0
"d[28,us-east-1]",6.0
"d[33,us-east-1]",4.0
"d[35,us-east-1]",6.0
"d[36,us-east-1]",6.0
"d[45,us-east-1]",6.0
"d[49,us-east-1]",7.0
"d[50,us-east-1]",6.0
"d[52,us-east-1]",5.0
"d[53,us-east-1]",4.0
"d[70,us-east-1]",6.0
"d[73,us-east-1]",6.0
"d[80,us-east-1]",6.0
"d[87,us-east-1]",4.0
"d[89,us-east-1]",3.0
"d[91,us-east-1]",4.0
"d[92,us-east-1]",7.0
"d[94,us-east-1]",5.0
"d[1,us-west-1]",9.0
"d[5,us-west-1]",10.0
"d[18,us-west-1]",9.0
"d[24,us-west-1]",11.0
"d[26,us-west-1]",12.0
"d[37,us-west-1]",7.0
"d[38,us-west-1]",7.0
"d[46,us-west-1]",11.0
"d[63,us-west-1]",7.0
"d[66,us-west-1]",12.0
"d[68,us-west-1]",10.0
"d[75,us-west-1]",8.0
"d[77,us-west-1]",11.0
"d[82,us-west-1]",6.0
"d[95,us-west-1]",9.0
"d[96,us-west-1]",9.0
"d[100,us-west-1]",8.0
"d[7,ap-northeast-3]",12.0
"d[9,ap-northeast-3]",9.0
"d[10,ap-northeast-3]",10.0
"d[16,ap-northeast-3]",9.0
"d[25,ap-northeast-3]",17.0
"d[39,ap-northeast-3]",15.0
"d[44,ap-northeast-3]",16.0
"d[48,ap-northeast-3]",14.0
"d[55,ap-northeast-3]",9.0
"d[57,ap-northeast-3]",11.0
"d[59,ap-northeast-3]",15.0
"d[67,ap-northeast-3]",12.0
"d[78,ap-northeast-3]",11.0
"d[79,ap-northeast-3]",8.0
"d[86,ap-northeast-3]",12.0
"d[6,ap-south-1]",10.0
"d[8,ap-south-1]",9.0
"d[20,ap-south-1]",12.0
"d[29,ap-south-1]",9.0
"d[30,ap-south-1]",8.0
"d[32,ap-south-1]",11.0
"d[34,ap-south-1]",10.0
"d[47,ap-south-1]",7.0
"d[51,ap-south-1]",8.0
"d[54,ap-south-1]",12.0
"d[65,ap-south-1]",11.0
"d[71,ap-south-1]",10.0
"d[74,ap-south-1]",8.0
"d[85,ap-south-1]",8.0
"d[90,ap-south-1]",7.0
"d[97,ap-south-1]",6.0
L[1],32.0
L[2],21.0
L[3],33.0
L[4],30.0
L[5],33.0
L[6],34.0
L[7],28.0
L[8],30.0
L[9],23.0
L[10],25.0
L[11],20.0
L[12],23.0
L[13],23.0
L[14],36.0
L[15],38.0
L[16],21.0
L[17],30.0
L[18],32.0
L[19],20.0
L[20],40.0
L[21],20.0
L[22],29.0
L[23],23.0
L[24],38.0
L[25],40.0
L[26],39.0
L[27],26.0
L[28],36.0
L[29],32.0
L[30],26.0
L[31],24.0
L[32],38.0
L[33],22.0
L[34],35.0
L[35],35.0
L[36],32.0
L[37],24.0
L[38],25.0
L[39],37.0
L[40],37.0
L[41],35.0
L[42],23.0
L[43],26.0
L[44],38.0
L[45],31.0
L[46],37.0
L[47],24.0
L[48],34.0
L[49],37.0
L[50],36.0
L[51],26.0
L[52],28.0
L[53],24.0
L[54],39.0
L[55],21.0
L[56],30.0
L[57],27.0
L[58],40.0
L[59],36.0
L[60],26.0
L[61],24.0
L[62],23.0
L[63],23.0
L[64],22.0
L[65],36.0
L[66],40.0
L[67],28.0
L[68],33.0
L[69],31.0
L[70],31.0
L[71],35.0
L[72],34.0
L[73],34.0
L[74],29.0
L[75],27.0
L[76],30.0
L[77],36.0
L[78],26.0
L[79],20.0
L[80],33.0
L[81],33.0
L[82],22.0
L[83],28.0
L[84],32.0
L[85],26.0
L[86],30.0
L[87],23.0
L[88],35.0
L[89],20.0
L[90],23.0
L[91],25.0
L[92],39.0
L[93],35.0
L[94],29.0
L[95],31.0
L[96],30.0
L[97],22.0
L[98],35.0
L[99],31.0
L[100],29.0
