Variable,Value
"z[39,19,g4dn.2xlarge,ap-south-1,3]",0.9999984923141746
"z[39,49,g4dn.4xlarge,ap-south-1,1]",1.0
"z[39,49,g4dn.4xlarge,ap-south-1,2]",1.0
"z[39,49,g4dn.4xlarge,ap-south-1,3]",1.0
"z[39,49,g4dn.4xlarge,ap-south-1,4]",1.0
"z[39,79,g4dn.4xlarge,ap-south-1,1]",1.0
"z[39,79,g4dn.4xlarge,ap-south-1,2]",1.0
"z[39,79,g4dn.4xlarge,ap-south-1,3]",1.0
"z[39,79,g4dn.4xlarge,ap-south-1,4]",1.0
"z[39,79,g4dn.4xlarge,ap-south-1,5]",1.0
"z[39,91,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[39,91,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[42,8,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[42,33,g4dn.2xlarge,eu-south-1,1]",1.0
"z[42,33,g4dn.2xlarge,eu-south-1,2]",1.0
"z[42,51,g4dn.2xlarge,us-west-1,1]",1.0
"z[42,51,g4dn.2xlarge,us-west-1,2]",1.0
"z[42,51,g4dn.2xlarge,us-west-1,3]",1.0
"z[42,51,g4dn.2xlarge,us-west-1,4]",1.0
"z[42,51,g4dn.2xlarge,us-west-1,5]",1.0
"z[42,52,g4dn.2xlarge,eu-south-1,1]",1.0
"z[42,52,g4dn.2xlarge,eu-south-1,2]",1.0
"z[42,52,g4dn.2xlarge,eu-south-1,3]",1.0
"z[42,52,g4dn.2xlarge,eu-south-1,4]",1.0
"z[42,52,g4dn.2xlarge,eu-south-1,5]",1.0
"z[42,68,g4dn.xlarge,eu-south-1,1]",1.0
"z[42,76,g4dn.2xlarge,eu-south-1,5]",1.0
"z[42,76,g4dn.xlarge,eu-south-1,1]",1.0
"z[42,76,g4dn.xlarge,eu-south-1,2]",1.0
"z[42,76,g4dn.xlarge,eu-south-1,3]",1.0
"z[42,76,g4dn.xlarge,eu-south-1,4]",1.0
"z[42,99,g4dn.2xlarge,eu-south-1,1]",1.0
"z[42,99,g4dn.2xlarge,eu-south-1,2]",1.0
"z[42,99,g4dn.2xlarge,eu-south-1,3]",1.0
"z[42,99,g4dn.2xlarge,eu-south-1,4]",1.0
"z[42,99,g4dn.2xlarge,eu-south-1,5]",1.0
"z[43,47,g4dn.4xlarge,us-east-1,1]",1.0
"z[43,47,g4dn.4xlarge,us-east-1,2]",1.0
"z[43,47,g4dn.4xlarge,us-east-1,3]",1.0
"z[45,11,g4dn.4xlarge,us-east-1,1]",1.0
"z[45,11,g4dn.4xlarge,us-east-1,2]",1.0
"z[45,64,g4dn.4xlarge,ap-south-1,1]",1.0
"z[45,67,g4dn.4xlarge,us-east-1,1]",1.0
"z[45,67,g4dn.4xlarge,us-east-1,2]",1.0
"z[45,81,g4dn.xlarge,eu-south-1,1]",1.0
"z[45,81,g4dn.xlarge,eu-south-1,2]",1.0
"z[45,81,g4dn.xlarge,eu-south-1,3]",1.0
"z[45,81,g4dn.xlarge,eu-south-1,4]",1.0
"z[45,81,g4dn.xlarge,eu-south-1,5]",1.0
"z[45,81,g4dn.xlarge,eu-south-1,6]",1.0
"z[46,23,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,23,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,23,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,23,g4dn.2xlarge,eu-south-1,4]",1.0
"z[46,23,g4dn.2xlarge,eu-south-1,5]",1.0
"z[46,90,g4dn.2xlarge,eu-west-2,1]",1.0
"z[46,90,g4dn.2xlarge,eu-west-2,2]",1.0
"z[46,90,g4dn.2xlarge,eu-west-2,3]",1.0
"z[46,98,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,98,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,98,g4dn.2xlarge,eu-south-1,4]",1.0
"z[46,98,g4dn.2xlarge,eu-south-1,5]",1.0
"z[46,98,g4dn.xlarge,eu-south-1,1]",1.0
"z[47,37,g4dn.2xlarge,eu-south-1,1]",1.0
"z[48,19,g4dn.2xlarge,ap-south-1,1]",-5.53844890980056e-7
"z[48,19,g4dn.2xlarge,ap-south-1,4]",-5.538396736721338e-7
"z[48,34,g4dn.2xlarge,eu-west-2,1]",1.0
"z[48,34,g4dn.2xlarge,eu-west-2,2]",1.0
"z[48,34,g4dn.2xlarge,eu-west-2,3]",1.0
"z[48,34,g4dn.2xlarge,eu-west-2,4]",1.0
"z[49,100,g4dn.xlarge,eu-south-1,1]",1.0
"z[49,100,g4dn.xlarge,eu-south-1,2]",1.0
"z[49,100,g4dn.xlarge,eu-south-1,3]",1.0
"z[49,100,g4dn.xlarge,eu-south-1,4]",1.0
"z[49,100,g4dn.xlarge,eu-south-1,5]",1.0
"z[50,48,g4dn.2xlarge,us-west-1,1]",1.0
"z[50,57,g4dn.2xlarge,eu-west-2,1]",1.0
"z[50,57,g4dn.2xlarge,eu-west-2,2]",1.0
"z[50,57,g4dn.2xlarge,eu-west-2,3]",1.0
"z[50,63,g4dn.2xlarge,us-west-1,1]",1.0
"z[50,63,g4dn.2xlarge,us-west-1,2]",1.0
"z[50,63,g4dn.2xlarge,us-west-1,3]",1.0
"z[50,63,g4dn.2xlarge,us-west-1,4]",1.0
"z[50,63,g4dn.2xlarge,us-west-1,5]",1.0
"z[51,30,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[51,36,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[51,36,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[51,74,g4dn.2xlarge,eu-south-1,2]",1.0
"z[51,74,g4dn.2xlarge,eu-south-1,3]",1.0
"z[51,74,g4dn.2xlarge,eu-south-1,4]",1.0
"z[51,74,g4dn.xlarge,eu-south-1,1]",1.0
"z[51,74,g4dn.xlarge,eu-south-1,5]",1.0
"z[51,74,g4dn.xlarge,eu-south-1,6]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,1]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,2]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,3]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,4]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,5]",1.0
"z[51,97,g4dn.2xlarge,eu-south-1,6]",1.0
"z[52,4,g4dn.2xlarge,eu-west-2,1]",1.0
"z[52,4,g4dn.2xlarge,eu-west-2,2]",1.0
"z[52,18,g4dn.2xlarge,ap-south-1,1]",1.0
"z[52,18,g4dn.2xlarge,ap-south-1,2]",1.0
"z[52,18,g4dn.2xlarge,ap-south-1,3]",1.0
"z[52,18,g4dn.2xlarge,ap-south-1,4]",1.0
"z[52,18,g4dn.2xlarge,ap-south-1,5]",1.0
"z[52,18,g4dn.2xlarge,ap-south-1,6]",1.0
"z[52,28,g4dn.4xlarge,us-east-1,1]",1.0
"z[52,28,g4dn.4xlarge,us-east-1,2]",1.0
"z[52,28,g4dn.4xlarge,us-east-1,3]",1.0
"z[52,28,g4dn.4xlarge,us-east-1,4]",1.0
"z[52,53,g4dn.2xlarge,eu-west-2,1]",1.0
"z[52,53,g4dn.2xlarge,eu-west-2,2]",1.0
"z[52,55,g4dn.2xlarge,ap-south-1,1]",0.9999998800578599
"z[52,55,g4dn.2xlarge,ap-south-1,2]",0.9999998800578599
"z[52,55,g4dn.2xlarge,ap-south-1,3]",0.9999998800578599
"z[52,55,g4dn.2xlarge,ap-south-1,4]",0.9999998800578599
"z[52,89,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[52,89,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[52,89,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[52,89,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[52,89,g4dn.4xlarge,ap-northeast-3,5]",1.0
"z[52,96,g4dn.2xlarge,eu-south-1,2]",1.0
"z[52,96,g4dn.xlarge,eu-south-1,1]",1.0
"z[54,88,g4dn.xlarge,us-east-1,1]",1.0
"z[54,88,g4dn.xlarge,us-east-1,2]",1.0
"z[54,88,g4dn.xlarge,us-east-1,3]",1.0
"z[54,88,g4dn.xlarge,us-east-1,4]",1.0
"z[54,88,g4dn.xlarge,us-east-1,5]",1.0
"z[54,88,g4dn.xlarge,us-east-1,6]",1.0
"z[56,2,g4dn.xlarge,eu-south-1,1]",1.0
"z[56,2,g4dn.xlarge,eu-south-1,2]",1.0
"z[56,2,g4dn.xlarge,eu-south-1,3]",1.0
"z[56,3,g4dn.4xlarge,us-east-1,1]",1.0
"z[56,3,g4dn.2xlarge,us-east-1,2]",1.0
"z[56,3,g4dn.2xlarge,us-east-1,3]",1.0
"z[56,3,g4dn.2xlarge,us-east-1,4]",1.0
"z[56,3,g4dn.2xlarge,us-east-1,5]",1.0
"z[56,3,g4dn.2xlarge,us-east-1,6]",1.0
"z[56,7,g4dn.2xlarge,eu-south-1,2]",1.0
"z[56,7,g4dn.2xlarge,eu-south-1,3]",1.0
"z[56,7,g4dn.2xlarge,eu-south-1,5]",1.0
"z[56,7,g4dn.xlarge,eu-south-1,1]",1.0
"z[56,7,g4dn.xlarge,eu-south-1,4]",1.0
"z[56,10,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[56,10,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[56,10,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[56,10,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[56,10,g4dn.4xlarge,ap-northeast-3,5]",1.0
"z[56,10,g4dn.4xlarge,ap-northeast-3,6]",1.0
"z[56,44,g4dn.2xlarge,us-east-1,1]",1.0
"z[56,44,g4dn.2xlarge,us-east-1,2]",1.0
"z[56,44,g4dn.2xlarge,us-east-1,3]",1.0
"z[56,44,g4dn.2xlarge,us-east-1,4]",1.0
"z[56,44,g4dn.2xlarge,us-east-1,5]",1.0
"z[56,44,g4dn.2xlarge,us-east-1,6]",1.0
"z[56,78,g4dn.2xlarge,us-east-1,1]",1.0
"z[56,78,g4dn.2xlarge,us-east-1,2]",1.0
"z[56,78,g4dn.2xlarge,us-east-1,3]",1.0
"z[56,78,g4dn.2xlarge,us-east-1,4]",1.0
"z[56,78,g4dn.2xlarge,us-east-1,5]",1.0
"z[57,35,g4dn.2xlarge,eu-west-2,1]",1.0
"z[57,35,g4dn.2xlarge,eu-west-2,2]",1.0
"z[57,35,g4dn.2xlarge,eu-west-2,3]",1.0
"z[57,43,g4dn.2xlarge,eu-west-2,1]",1.0
"z[57,43,g4dn.2xlarge,eu-west-2,2]",1.0
"z[57,43,g4dn.2xlarge,eu-west-2,3]",1.0
"z[57,43,g4dn.2xlarge,eu-west-2,4]",1.0
"z[57,86,g4dn.2xlarge,eu-west-2,1]",1.0
"z[58,5,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[58,5,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[58,29,g4dn.2xlarge,us-west-1,1]",1.0
"z[58,29,g4dn.2xlarge,us-west-1,2]",1.0
"z[58,84,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[58,84,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[58,84,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[58,84,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[58,84,g4dn.4xlarge,ap-northeast-3,5]",1.0
"z[59,31,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[60,27,g4dn.2xlarge,eu-west-2,1]",1.0
"z[61,58,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[61,58,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[63,61,g4dn.2xlarge,us-west-1,1]",1.0
"z[63,61,g4dn.2xlarge,us-west-1,2]",1.0
"z[63,61,g4dn.2xlarge,us-west-1,3]",1.0
"z[63,61,g4dn.2xlarge,us-west-1,4]",1.0
"z[63,61,g4dn.2xlarge,us-west-1,5]",1.0
"z[63,61,g4dn.2xlarge,us-west-1,6]",1.0
"z[66,93,g4dn.2xlarge,us-west-1,1]",1.0
"z[66,93,g4dn.2xlarge,us-west-1,2]",1.0
"z[66,93,g4dn.2xlarge,us-west-1,3]",1.0
"z[66,93,g4dn.2xlarge,us-west-1,4]",1.0
"z[67,56,g4dn.xlarge,us-east-1,1]",1.0
"z[67,56,g4dn.xlarge,us-east-1,2]",1.0
"z[67,56,g4dn.xlarge,us-east-1,3]",1.0
"z[68,24,g4dn.2xlarge,eu-west-2,1]",1.0
"z[68,24,g4dn.2xlarge,eu-west-2,2]",1.0
"z[70,75,g4dn.2xlarge,us-west-1,1]",1.0
"z[70,75,g4dn.2xlarge,us-west-1,2]",1.0
"z[70,75,g4dn.2xlarge,us-west-1,3]",1.0
"z[70,75,g4dn.2xlarge,us-west-1,4]",1.0
"z[70,75,g4dn.2xlarge,us-west-1,5]",1.0
"z[71,16,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[71,16,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[71,16,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[71,16,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[71,16,g4dn.4xlarge,ap-northeast-3,5]",1.0
"z[71,16,g4dn.4xlarge,ap-northeast-3,6]",1.0
"z[72,26,g4dn.2xlarge,eu-west-2,1]",1.0
"z[72,26,g4dn.2xlarge,eu-west-2,2]",1.0
"z[72,26,g4dn.2xlarge,eu-west-2,3]",1.0
"z[72,26,g4dn.2xlarge,eu-west-2,4]",1.0
"z[72,26,g4dn.2xlarge,eu-west-2,5]",1.0
"z[72,50,g4dn.4xlarge,us-east-1,1]",1.0
"z[74,94,g4dn.xlarge,ap-south-1,1]",1.0
"z[74,94,g4dn.xlarge,ap-south-1,2]",1.0
"z[74,94,g4dn.xlarge,ap-south-1,3]",1.0
"z[74,94,g4dn.xlarge,ap-south-1,4]",1.0
"z[79,82,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[79,82,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[79,82,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[79,82,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[79,82,g4dn.4xlarge,ap-northeast-3,5]",1.0
"z[82,42,g4dn.xlarge,eu-south-1,1]",1.0
"d[2,eu-south-1]",3.0
"d[7,eu-south-1]",3.0
"d[13,eu-south-1]",1.0
"d[23,eu-south-1]",5.0
"d[33,eu-south-1]",5.0
"d[37,eu-south-1]",5.0
"d[42,eu-south-1]",5.0
"d[52,eu-south-1]",5.0
"d[59,eu-south-1]",4.0
"d[68,eu-south-1]",4.0
"d[74,eu-south-1]",5.0
"d[76,eu-south-1]",4.0
"d[81,eu-south-1]",4.0
"d[96,eu-south-1]",2.0
"d[97,eu-south-1]",1.0
"d[98,eu-south-1]",3.0
"d[99,eu-south-1]",5.0
"d[100,eu-south-1]",3.0
"d[4,eu-west-2]",2.0
"d[6,eu-west-2]",2.0
"d[22,eu-west-2]",2.0
"d[24,eu-west-2]",1.0
"d[25,eu-west-2]",3.0
"d[26,eu-west-2]",2.0
"d[27,eu-west-2]",2.0
"d[34,eu-west-2]",2.0
"d[35,eu-west-2]",2.0
"d[38,eu-west-2]",1.0
"d[43,eu-west-2]",1.0
"d[53,eu-west-2]",3.0
"d[57,eu-west-2]",2.0
"d[60,eu-west-2]",3.0
"d[66,eu-west-2]",2.0
"d[70,eu-west-2]",3.0
"d[73,eu-west-2]",1.0
"d[86,eu-west-2]",3.0
"d[90,eu-west-2]",2.0
"d[3,us-east-1]",2.0
"d[9,us-east-1]",1.0
"d[11,us-east-1]",2.0
"d[17,us-east-1]",1.0
"d[28,us-east-1]",2.0
"d[44,us-east-1]",1.0
"d[46,us-east-1]",2.0
"d[47,us-east-1]",1.0
"d[50,us-east-1]",2.0
"d[56,us-east-1]",2.0
"d[67,us-east-1]",1.0
"d[78,us-east-1]",1.0
"d[83,us-east-1]",2.0
"d[87,us-east-1]",1.0
"d[88,us-east-1]",1.0
"d[14,us-west-1]",1.0
"d[15,us-west-1]",1.0
"d[29,us-west-1]",1.0
"d[39,us-west-1]",4.0
"d[48,us-west-1]",3.0
"d[51,us-west-1]",4.0
"d[61,us-west-1]",2.0
"d[62,us-west-1]",3.0
"d[63,us-west-1]",2.0
"d[65,us-west-1]",2.0
"d[72,us-west-1]",3.0
"d[75,us-west-1]",2.0
"d[85,us-west-1]",3.0
"d[92,us-west-1]",4.0
"d[93,us-west-1]",4.0
"d[95,us-west-1]",1.0
"d[5,ap-northeast-3]",2.0
"d[8,ap-northeast-3]",5.0
"d[10,ap-northeast-3]",6.0
"d[16,ap-northeast-3]",2.0
"d[20,ap-northeast-3]",6.0
"d[21,ap-northeast-3]",4.0
"d[30,ap-northeast-3]",5.0
"d[31,ap-northeast-3]",3.0
"d[36,ap-northeast-3]",6.0
"d[41,ap-northeast-3]",4.0
"d[58,ap-northeast-3]",3.0
"d[71,ap-northeast-3]",6.0
"d[82,ap-northeast-3]",3.0
"d[84,ap-northeast-3]",2.0
"d[89,ap-northeast-3]",2.0
"d[91,ap-northeast-3]",6.0
"d[1,ap-south-1]",1.0
"d[12,ap-south-1]",4.0
"d[18,ap-south-1]",4.0
"d[19,ap-south-1]",1.0
"d[32,ap-south-1]",3.0
"d[40,ap-south-1]",4.0
"d[45,ap-south-1]",3.0
"d[49,ap-south-1]",4.0
"d[54,ap-south-1]",4.0
"d[55,ap-south-1]",2.0
"d[64,ap-south-1]",2.0
"d[69,ap-south-1]",2.0
"d[77,ap-south-1]",1.0
"d[79,ap-south-1]",1.0
"d[80,ap-south-1]",4.0
"d[94,ap-south-1]",4.0
L[1],5.0
L[2],10.0
L[3],15.0
L[4],8.0
L[5],5.0
L[6],11.0
L[7],9.0
L[8],12.0
L[9],9.0
L[10],14.0
L[11],11.0
L[12],14.0
L[13],5.0
L[14],6.0
L[15],5.0
L[16],5.0
L[17],10.0
L[18],14.0
L[19],5.0
L[20],14.0
L[21],10.0
L[22],8.0
L[23],13.0
L[24],5.0
L[25],13.0
L[26],9.0
L[27],10.0
L[28],11.0
L[29],5.0
L[30],12.0
L[31],8.0
L[32],12.0
L[33],14.0
L[34],8.0
L[35],10.0
L[36],14.0
L[37],13.0
L[38],5.0
L[39],14.0
L[40],14.0
L[41],11.0
L[42],14.0
L[43],5.0
L[44],10.0
L[45],10.0
L[46],13.0
L[47],6.0
L[48],12.0
L[49],14.0
L[50],13.0
L[51],13.0
L[52],14.0
L[53],14.0
L[54],14.0
L[55],7.0
L[56],11.0
L[57],9.0
L[58],7.0
L[59],12.0
L[60],13.0
L[61],9.0
L[62],10.0
L[63],9.0
L[64],7.0
L[65],8.0
L[66],8.0
L[67],7.0
L[68],11.0
L[69],7.0
L[70],14.0
L[71],14.0
L[72],12.0
L[73],5.0
L[74],15.0
L[75],8.0
L[76],12.0
L[77],6.0
L[78],10.0
L[79],6.0
L[80],15.0
L[81],12.0
L[82],9.0
L[83],11.0
L[84],5.0
L[85],12.0
L[86],14.0
L[87],8.0
L[88],10.0
L[89],6.0
L[90],8.0
L[91],14.0
L[92],13.0
L[93],14.0
L[94],14.0
L[95],5.0
L[96],6.0
L[97],5.0
L[98],9.0
L[99],15.0
L[100],9.0
