Variable,Value
"z[39,36,g4dn.xlarge,us-west-1,3]",1.0
"z[40,26,g4dn.4xlarge,ap-south-1,1]",1.0
"z[40,26,g4dn.4xlarge,ap-south-1,2]",1.0
"z[40,26,g4dn.4xlarge,ap-south-1,3]",1.0
"z[40,26,g4dn.4xlarge,ap-south-1,4]",1.0
"z[40,26,g4dn.4xlarge,ap-south-1,5]",1.0
"z[40,26,g4dn.4xlarge,ap-south-1,6]",1.0
"z[40,52,g4dn.4xlarge,ap-south-1,1]",1.0
"z[40,52,g4dn.4xlarge,ap-south-1,2]",1.0
"z[40,52,g4dn.4xlarge,ap-south-1,3]",1.0
"z[40,52,g4dn.4xlarge,ap-south-1,4]",1.0
"z[40,52,g4dn.4xlarge,ap-south-1,5]",1.0
"z[40,52,g4dn.4xlarge,ap-south-1,6]",1.0
"z[40,60,g4dn.4xlarge,ap-south-1,1]",1.0
"z[40,89,g4dn.2xlarge,ap-south-1,1]",1.0
"z[40,89,g4dn.xlarge,ap-south-1,2]",1.0
"z[41,57,g4dn.4xlarge,ap-south-1,1]",1.0
"z[41,57,g4dn.2xlarge,ap-south-1,2]",1.0
"z[41,57,g4dn.2xlarge,ap-south-1,3]",1.0
"z[41,77,g4dn.2xlarge,ap-south-1,1]",1.0
"z[41,77,g4dn.2xlarge,ap-south-1,2]",1.0
"z[41,77,g4dn.2xlarge,ap-south-1,3]",1.0
"z[41,77,g4dn.2xlarge,ap-south-1,4]",1.0
"z[41,77,g4dn.2xlarge,ap-south-1,5]",1.0
"z[41,77,g4dn.2xlarge,ap-south-1,6]",1.0
"z[43,88,t4g.small,eu-south-1,1]",1.0
"z[43,88,t4g.small,eu-south-1,2]",1.0
"z[43,88,t4g.small,eu-south-1,3]",1.0
"z[43,88,t4g.small,eu-south-1,4]",1.0
"z[43,88,t4g.small,eu-south-1,5]",1.0
"z[43,88,t4g.small,eu-south-1,6]",1.0
"z[44,1,g4dn.xlarge,ap-south-1,1]",1.0
"z[44,1,g4dn.xlarge,ap-south-1,2]",1.0
"z[44,1,g4dn.xlarge,ap-south-1,3]",1.0
"z[44,8,g4dn.xlarge,us-east-1,1]",1.0
"z[44,8,g4dn.xlarge,us-east-1,2]",1.0
"z[44,8,g4dn.xlarge,us-east-1,3]",1.0
"z[44,8,g4dn.xlarge,us-east-1,4]",1.0
"z[44,8,g4dn.xlarge,us-east-1,5]",1.0
"z[44,16,g4dn.xlarge,us-east-1,1]",1.0
"z[44,16,g4dn.xlarge,us-east-1,2]",1.0
"z[44,16,g4dn.xlarge,us-east-1,3]",1.0
"z[44,66,t4g.small,ap-south-1,2]",1.0
"z[44,66,t4g.small,ap-south-1,3]",1.0
"z[44,66,t4g.small,ap-south-1,4]",1.0
"z[44,66,t4g.small,ap-south-1,5]",1.0
"z[44,66,g4dn.4xlarge,ap-south-1,1]",1.0
"z[44,66,g4dn.4xlarge,ap-south-1,6]",1.0
"z[44,69,g4dn.2xlarge,eu-west-2,3]",1.0
"z[44,69,g4dn.2xlarge,eu-west-2,6]",1.0
"z[44,69,g4dn.xlarge,eu-west-2,1]",1.0
"z[44,69,g4dn.xlarge,eu-west-2,2]",1.0
"z[44,69,g4dn.xlarge,eu-west-2,4]",1.0
"z[44,69,g4dn.xlarge,eu-west-2,5]",1.0
"z[44,76,g4dn.xlarge,us-east-1,1]",1.0
"z[44,76,g4dn.xlarge,us-east-1,2]",1.0
"z[44,76,g4dn.xlarge,us-east-1,3]",1.0
"z[44,76,g4dn.xlarge,us-east-1,4]",1.0
"z[44,76,g4dn.xlarge,us-east-1,5]",1.0
"z[44,85,g4dn.xlarge,us-east-1,1]",1.0
"z[44,85,g4dn.xlarge,us-east-1,2]",1.0
"z[44,85,g4dn.xlarge,us-east-1,3]",1.0
"z[44,85,g4dn.xlarge,us-east-1,4]",1.0
"z[44,85,g4dn.xlarge,us-east-1,5]",1.0
"z[44,85,g4dn.xlarge,us-east-1,6]",1.0
"z[46,18,g4dn.4xlarge,us-east-1,1]",1.0
"z[46,18,g4dn.4xlarge,us-east-1,2]",1.0
"z[46,18,g4dn.4xlarge,us-east-1,3]",1.0
"z[46,62,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[46,62,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[46,62,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[46,81,t4g.small,us-west-1,1]",1.0
"z[46,81,t4g.small,us-west-1,2]",1.0
"z[46,81,t4g.small,us-west-1,3]",1.0
"z[46,81,t4g.small,us-west-1,4]",1.0
"z[46,81,t4g.small,us-west-1,5]",1.0
"z[47,43,g4dn.2xlarge,us-west-1,3]",1.0
"z[47,43,g4dn.2xlarge,us-west-1,4]",1.0
"z[47,43,g4dn.xlarge,us-west-1,1]",1.0
"z[47,43,g4dn.xlarge,us-west-1,2]",1.0
"z[47,43,g4dn.xlarge,us-west-1,5]",1.0
"z[47,58,g4dn.2xlarge,eu-south-1,1]",1.0
"z[47,58,g4dn.2xlarge,eu-south-1,2]",1.0
"z[48,29,g4dn.4xlarge,us-east-1,1]",1.0
"z[48,29,g4dn.4xlarge,us-east-1,2]",1.0
"z[48,29,g4dn.4xlarge,us-east-1,3]",1.0
"z[49,17,g4dn.4xlarge,us-east-1,1]",1.0
"z[49,17,g4dn.4xlarge,us-east-1,2]",1.0
"z[49,17,g4dn.4xlarge,us-east-1,3]",1.0
"z[49,17,g4dn.4xlarge,us-east-1,4]",1.0
"z[49,28,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[49,28,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[49,28,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[49,56,g4dn.2xlarge,eu-south-1,1]",1.0
"z[50,15,g4dn.2xlarge,us-east-1,1]",1.0
"z[50,15,g4dn.2xlarge,us-east-1,2]",1.0
"z[50,15,g4dn.2xlarge,us-east-1,3]",1.0
"z[50,15,g4dn.2xlarge,us-east-1,4]",1.0
"z[50,15,g4dn.2xlarge,us-east-1,5]",1.0
"z[50,93,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[50,93,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[50,93,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[50,93,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[50,93,g4dn.2xlarge,ap-northeast-3,5]",1.0
"z[50,93,g4dn.2xlarge,ap-northeast-3,6]",1.0
"z[51,25,g4dn.2xlarge,ap-south-1,1]",1.0
"z[51,54,g4dn.2xlarge,eu-south-1,1]",1.0
"z[51,65,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[51,65,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[51,65,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[51,65,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[52,24,g4dn.xlarge,us-east-1,1]",1.0
"z[52,24,g4dn.xlarge,us-east-1,2]",1.0
"z[52,49,g4dn.2xlarge,eu-west-2,1]",1.0
"z[52,49,g4dn.2xlarge,eu-west-2,2]",1.0
"z[52,49,g4dn.2xlarge,eu-west-2,3]",1.0
"z[52,49,g4dn.2xlarge,eu-west-2,4]",1.0
"z[53,44,g4dn.2xlarge,us-east-1,1]",1.0
"z[53,44,g4dn.2xlarge,us-east-1,2]",1.0
"z[53,90,g4dn.2xlarge,us-east-1,1]",1.0
"z[54,39,g4dn.xlarge,ap-south-1,1]",1.0
"z[54,39,g4dn.xlarge,ap-south-1,2]",1.0
"z[54,39,g4dn.xlarge,ap-south-1,3]",1.0
"z[55,9,g4dn.xlarge,us-east-1,1]",1.0
"z[55,9,g4dn.xlarge,us-east-1,2]",1.0
"z[55,9,g4dn.xlarge,us-east-1,3]",1.0
"z[55,35,g4dn.xlarge,ap-south-1,1]",1.0
"z[55,35,g4dn.xlarge,ap-south-1,2]",1.0
"z[55,35,g4dn.xlarge,ap-south-1,3]",1.0
"z[55,42,g4dn.xlarge,ap-south-1,1]",1.0
"z[55,42,g4dn.xlarge,ap-south-1,2]",1.0
"z[55,75,g4dn.2xlarge,eu-south-1,1]",1.0
"z[56,22,g4dn.2xlarge,eu-south-1,1]",1.0
"z[56,22,g4dn.2xlarge,eu-south-1,2]",1.0
"z[56,22,g4dn.2xlarge,eu-south-1,3]",1.0
"z[56,22,g4dn.2xlarge,eu-south-1,4]",1.0
"z[56,22,g4dn.2xlarge,eu-south-1,5]",1.0
"z[56,74,g4dn.2xlarge,us-west-1,1]",1.0
"z[56,74,g4dn.2xlarge,us-west-1,2]",1.0
"z[56,74,g4dn.2xlarge,us-west-1,3]",1.0
"z[56,74,g4dn.2xlarge,us-west-1,4]",1.0
"z[56,74,g4dn.2xlarge,us-west-1,5]",1.0
"z[56,92,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[56,92,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[56,97,g4dn.2xlarge,us-west-1,1]",1.0
"z[58,13,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[58,13,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[58,13,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[58,13,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[59,32,g4dn.2xlarge,eu-south-1,1]",1.0
"z[59,32,g4dn.2xlarge,eu-south-1,2]",1.0
"z[59,32,g4dn.2xlarge,eu-south-1,3]",1.0
"z[59,32,g4dn.2xlarge,eu-south-1,4]",1.0
"z[59,32,g4dn.2xlarge,eu-south-1,5]",1.0
"z[59,53,g4dn.2xlarge,eu-south-1,1]",1.0
"z[59,53,g4dn.2xlarge,eu-south-1,2]",1.0
"z[59,53,g4dn.2xlarge,eu-south-1,3]",1.0
"z[60,64,g4dn.2xlarge,eu-south-1,1]",1.0
"z[60,64,g4dn.2xlarge,eu-south-1,2]",1.0
"z[60,64,g4dn.2xlarge,eu-south-1,3]",1.0
"z[60,64,g4dn.2xlarge,eu-south-1,4]",1.0
"z[60,64,g4dn.2xlarge,eu-south-1,5]",1.0
"z[61,21,g4dn.xlarge,us-east-1,1]",1.0
"z[61,21,g4dn.xlarge,us-east-1,2]",1.0
"z[61,33,g4dn.2xlarge,eu-south-1,1]",1.0
"z[61,33,g4dn.2xlarge,eu-south-1,2]",1.0
"z[61,33,g4dn.2xlarge,eu-south-1,3]",1.0
"z[61,33,g4dn.2xlarge,eu-south-1,4]",1.0
"z[61,33,g4dn.2xlarge,eu-south-1,5]",1.0
"z[61,33,g4dn.2xlarge,eu-south-1,6]",1.0
"z[61,61,t4g.2xlarge,eu-west-2,1]",1.0
"z[61,61,t4g.2xlarge,eu-west-2,2]",1.0
"z[62,71,g4dn.4xlarge,ap-south-1,1]",1.0
"z[63,79,t4g.small,eu-south-1,1]",1.0
"z[66,82,g4dn.2xlarge,eu-south-1,1]",1.0
"z[66,82,g4dn.2xlarge,eu-south-1,2]",1.0
"z[66,82,g4dn.2xlarge,eu-south-1,3]",1.0
"z[68,47,g4dn.2xlarge,eu-south-1,1]",1.0
"z[70,38,g4dn.4xlarge,ap-south-1,1]",1.0
"z[70,38,g4dn.4xlarge,ap-south-1,2]",1.0
"z[71,87,g4dn.2xlarge,us-east-1,1]",1.0
"z[71,87,g4dn.2xlarge,us-east-1,2]",1.0
"z[76,34,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[76,34,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[78,59,g4dn.2xlarge,eu-south-1,1]",1.0
"z[78,59,g4dn.2xlarge,eu-south-1,2]",1.0
"z[78,59,g4dn.2xlarge,eu-south-1,3]",1.0
"z[78,59,g4dn.2xlarge,eu-south-1,4]",1.0
"z[78,59,g4dn.2xlarge,eu-south-1,5]",1.0
"z[78,59,g4dn.2xlarge,eu-south-1,6]",1.0
"z[81,3,g4dn.2xlarge,eu-south-1,1]",1.0
"z[81,3,g4dn.2xlarge,eu-south-1,2]",1.0
"z[81,3,g4dn.2xlarge,eu-south-1,3]",1.0
"z[82,68,g4dn.2xlarge,eu-south-1,1]",1.0
"z[82,68,g4dn.2xlarge,eu-south-1,2]",1.0
"z[82,68,g4dn.2xlarge,eu-south-1,3]",1.0
"z[82,68,g4dn.2xlarge,eu-south-1,4]",1.0
"z[82,68,g4dn.2xlarge,eu-south-1,5]",1.0
"z[82,68,g4dn.2xlarge,eu-south-1,6]",1.0
"z[83,31,g4dn.2xlarge,ap-south-1,1]",1.0
"z[83,31,g4dn.2xlarge,ap-south-1,2]",1.0
"z[83,31,g4dn.2xlarge,ap-south-1,3]",1.0
"z[83,31,g4dn.2xlarge,ap-south-1,4]",1.0
"z[84,23,g4dn.2xlarge,us-east-1,1]",1.0
"z[84,23,g4dn.2xlarge,us-east-1,2]",1.0
"z[84,23,g4dn.2xlarge,us-east-1,3]",1.0
"z[84,23,g4dn.2xlarge,us-east-1,4]",1.0
"z[85,51,g4dn.2xlarge,eu-south-1,1]",1.0
"z[85,51,g4dn.2xlarge,eu-south-1,2]",1.0
"z[85,51,g4dn.2xlarge,eu-south-1,3]",1.0
"z[85,51,g4dn.2xlarge,eu-south-1,4]",1.0
"z[85,51,g4dn.2xlarge,eu-south-1,5]",1.0
"z[85,51,g4dn.2xlarge,eu-south-1,6]",1.0
"z[88,37,g4dn.2xlarge,eu-south-1,1]",1.0
"z[88,37,g4dn.2xlarge,eu-south-1,2]",1.0
"z[88,37,g4dn.2xlarge,eu-south-1,3]",1.0
"z[88,37,g4dn.2xlarge,eu-south-1,4]",1.0
"d[2,eu-south-1]",1.0
"d[3,eu-south-1]",1.0
"d[4,eu-south-1]",1.0
"d[5,eu-south-1]",1.0
"d[7,eu-south-1]",1.0
"d[10,eu-south-1]",1.0
"d[11,eu-south-1]",1.0
"d[12,eu-south-1]",1.0
"d[19,eu-south-1]",1.0
"d[22,eu-south-1]",1.0
"d[30,eu-south-1]",1.0
"d[32,eu-south-1]",1.0
"d[33,eu-south-1]",1.0
"d[37,eu-south-1]",1.0
"d[47,eu-south-1]",1.0
"d[51,eu-south-1]",1.0
"d[53,eu-south-1]",1.0
"d[54,eu-south-1]",1.0
"d[56,eu-south-1]",1.0
"d[58,eu-south-1]",1.0
"d[59,eu-south-1]",1.0
"d[64,eu-south-1]",1.0
"d[68,eu-south-1]",1.0
"d[73,eu-south-1]",1.0
"d[75,eu-south-1]",1.0
"d[79,eu-south-1]",1.0
"d[80,eu-south-1]",1.0
"d[82,eu-south-1]",1.0
"d[83,eu-south-1]",1.0
"d[86,eu-south-1]",1.0
"d[88,eu-south-1]",1.0
"d[91,eu-south-1]",1.0
"d[95,eu-south-1]",1.0
"d[98,eu-south-1]",1.0
"d[99,eu-south-1]",1.0
"d[49,eu-west-2]",1.0
"d[61,eu-west-2]",1.0
"d[69,eu-west-2]",1.0
"d[94,eu-west-2]",1.0
"d[8,us-east-1]",1.0
"d[9,us-east-1]",1.0
"d[15,us-east-1]",1.0
"d[16,us-east-1]",1.0
"d[17,us-east-1]",1.0
"d[18,us-east-1]",1.0
"d[21,us-east-1]",1.0
"d[22,us-east-1]",19.0
"d[23,us-east-1]",1.0
"d[24,us-east-1]",1.0
"d[29,us-east-1]",1.0
"d[44,us-east-1]",1.0
"d[55,us-east-1]",1.0
"d[58,us-east-1]",19.0
"d[63,us-east-1]",1.0
"d[76,us-east-1]",1.0
"d[78,us-east-1]",1.0
"d[85,us-east-1]",1.0
"d[87,us-east-1]",1.0
"d[90,us-east-1]",1.0
"d[95,us-east-1]",2.0
"d[14,us-west-1]",1.0
"d[20,us-west-1]",1.0
"d[36,us-west-1]",1.0
"d[43,us-west-1]",1.0
"d[45,us-west-1]",1.0
"d[50,us-west-1]",1.0
"d[72,us-west-1]",1.0
"d[74,us-west-1]",1.0
"d[76,us-west-1]",19.0
"d[81,us-west-1]",1.0
"d[97,us-west-1]",1.0
"d[6,ap-northeast-3]",1.0
"d[13,ap-northeast-3]",1.0
"d[28,ap-northeast-3]",1.0
"d[34,ap-northeast-3]",1.0
"d[40,ap-northeast-3]",1.0
"d[41,ap-northeast-3]",1.0
"d[46,ap-northeast-3]",1.0
"d[48,ap-northeast-3]",1.0
"d[62,ap-northeast-3]",1.0
"d[65,ap-northeast-3]",1.0
"d[67,ap-northeast-3]",1.0
"d[70,ap-northeast-3]",1.0
"d[84,ap-northeast-3]",1.0
"d[92,ap-northeast-3]",1.0
"d[93,ap-northeast-3]",1.0
"d[96,ap-northeast-3]",1.0
"d[1,ap-south-1]",1.0
"d[25,ap-south-1]",1.0
"d[26,ap-south-1]",1.0
"d[27,ap-south-1]",1.0
"d[31,ap-south-1]",1.0
"d[35,ap-south-1]",1.0
"d[38,ap-south-1]",1.0
"d[39,ap-south-1]",1.0
"d[42,ap-south-1]",1.0
"d[52,ap-south-1]",1.0
"d[57,ap-south-1]",1.0
"d[60,ap-south-1]",1.0
"d[66,ap-south-1]",1.0
"d[71,ap-south-1]",1.0
"d[77,ap-south-1]",1.0
"d[89,ap-south-1]",1.0
"d[100,ap-south-1]",1.0
L[1],3.23
L[2],26.92
L[3],26.92
L[4],2.57
L[5],2.57
L[6],2.32
L[7],2.57
L[8],5.15
L[9],63.61
L[10],26.92
L[11],2.57
L[12],26.92
L[13],2.32
L[14],3.24
L[15],5.15
L[16],5.15
L[17],5.15
L[18],5.15
L[19],26.92
L[20],3.24
L[21],63.61
L[22],102.04
L[23],5.15
L[24],5.15
L[25],3.23
L[26],3.23
L[27],3.23
L[28],2.32
L[29],5.15
L[30],26.92
L[31],3.23
L[32],102.04
L[33],26.92
L[34],2.32
L[35],3.23
L[36],3.24
L[37],2.57
L[38],3.23
L[39],3.23
L[40],2.32
L[41],2.32
L[42],3.23
L[43],3.24
L[44],5.15
L[45],3.24
L[46],2.32
L[47],2.57
L[48],2.32
L[49],3.88
L[50],3.24
L[51],26.92
L[52],3.23
L[53],2.57
L[54],2.57
L[55],5.15
L[56],26.92
L[57],3.23
L[58],102.04
L[59],26.92
L[60],3.23
L[61],3.88
L[62],2.32
L[63],5.15
L[64],2.57
L[65],2.32
L[66],3.23
L[67],2.32
L[68],2.57
L[69],3.88
L[70],2.32
L[71],3.23
L[72],110.11
L[73],2.57
L[74],3.24
L[75],2.57
L[76],63.61
L[77],3.23
L[78],5.15
L[79],2.57
L[80],26.92
L[81],3.24
L[82],2.57
L[83],26.92
L[84],2.32
L[85],5.15
L[86],2.57
L[87],63.61
L[88],2.57
L[89],3.23
L[90],5.15
L[91],26.92
L[92],2.32
L[93],2.32
L[94],3.88
L[95],102.04
L[96],2.32
L[97],3.24
L[98],2.57
L[99],2.57
L[100],3.23
