Variable,Value
"o[31,g4dn.4xlarge,ap-northeast-3]",2.0
"o[32,g4dn.4xlarge,ap-northeast-3]",2.0
"o[33,g4dn.4xlarge,ap-northeast-3]",2.0
"o[34,g4dn.4xlarge,ap-northeast-3]",2.0
"o[35,g4dn.4xlarge,ap-northeast-3]",2.0
"o[36,g4dn.4xlarge,ap-northeast-3]",2.0
"o[37,g4dn.4xlarge,ap-northeast-3]",2.0
"o[38,g4dn.4xlarge,ap-northeast-3]",2.0
"o[39,g4dn.4xlarge,ap-northeast-3]",2.0
"o[40,g4dn.4xlarge,ap-northeast-3]",2.0
"o[41,g4dn.4xlarge,ap-northeast-3]",2.0
"o[42,g4dn.4xlarge,ap-northeast-3]",2.0
"o[43,g4dn.4xlarge,ap-northeast-3]",1.0
"o[44,g4dn.4xlarge,ap-northeast-3]",2.0
"o[45,g4dn.4xlarge,ap-northeast-3]",2.0
"o[46,g4dn.4xlarge,ap-northeast-3]",2.0
"o[47,g4dn.4xlarge,ap-northeast-3]",2.0
"o[48,g4dn.4xlarge,ap-northeast-3]",2.0
"o[49,g4dn.4xlarge,ap-northeast-3]",2.0
"o[50,g4dn.4xlarge,ap-northeast-3]",2.0
"o[51,g4dn.4xlarge,ap-northeast-3]",2.0
"o[52,g4dn.4xlarge,ap-northeast-3]",2.0
"o[53,g4dn.4xlarge,ap-northeast-3]",2.0
"o[54,g4dn.4xlarge,ap-northeast-3]",2.0
"o[55,g4dn.4xlarge,ap-northeast-3]",2.0
"o[56,g4dn.4xlarge,ap-northeast-3]",3.0
"o[57,g4dn.4xlarge,ap-northeast-3]",3.0
"o[58,g4dn.4xlarge,ap-northeast-3]",3.0
"o[59,g4dn.4xlarge,ap-northeast-3]",3.0
"o[60,g4dn.4xlarge,ap-northeast-3]",3.0
"o[61,g4dn.4xlarge,ap-northeast-3]",3.0
"o[62,g4dn.4xlarge,ap-northeast-3]",4.0
"o[63,g4dn.4xlarge,ap-northeast-3]",3.0
"o[64,g4dn.4xlarge,ap-northeast-3]",3.0
"o[65,g4dn.4xlarge,ap-northeast-3]",3.0
"o[66,g4dn.4xlarge,ap-northeast-3]",3.0
"o[67,g4dn.4xlarge,ap-northeast-3]",2.0
"o[68,g4dn.4xlarge,ap-northeast-3]",2.0
"o[69,g4dn.4xlarge,ap-northeast-3]",2.0
"o[70,g4dn.4xlarge,ap-northeast-3]",1.0
"o[71,g4dn.4xlarge,ap-northeast-3]",1.0
"o[72,g4dn.4xlarge,ap-northeast-3]",1.0
"o[73,g4dn.4xlarge,ap-northeast-3]",1.0
"o[74,g4dn.4xlarge,ap-northeast-3]",1.0
"o[75,g4dn.4xlarge,ap-northeast-3]",1.0
"o[76,g4dn.4xlarge,ap-northeast-3]",1.0
"o[77,g4dn.4xlarge,ap-northeast-3]",1.0
"o[78,g4dn.4xlarge,ap-northeast-3]",1.0
"o[79,g4dn.4xlarge,ap-northeast-3]",1.0
"o[80,g4dn.4xlarge,ap-northeast-3]",1.0
"o[81,g4dn.4xlarge,ap-northeast-3]",1.0
"o[82,g4dn.4xlarge,ap-northeast-3]",1.0
"o[83,g4dn.4xlarge,ap-northeast-3]",1.0
"o[84,g4dn.4xlarge,ap-northeast-3]",1.0
"o[85,g4dn.4xlarge,ap-northeast-3]",1.0
"o[86,g4dn.4xlarge,ap-northeast-3]",1.0
"o[87,g4dn.4xlarge,ap-northeast-3]",1.0
"o[88,g4dn.4xlarge,ap-northeast-3]",1.0
"o[89,g4dn.4xlarge,ap-northeast-3]",1.0
"o[90,g4dn.4xlarge,ap-northeast-3]",1.0
"o[91,g4dn.4xlarge,ap-northeast-3]",1.0
"o[92,g4dn.4xlarge,ap-northeast-3]",1.0
"o[93,g4dn.4xlarge,ap-northeast-3]",1.0
"o[94,g4dn.4xlarge,ap-northeast-3]",1.0
"o[95,g4dn.4xlarge,ap-northeast-3]",1.0
"o[96,g4dn.4xlarge,ap-northeast-3]",1.0
"o[97,g4dn.4xlarge,ap-northeast-3]",1.0
"o[98,g4dn.4xlarge,ap-northeast-3]",1.0
"o[99,g4dn.4xlarge,ap-northeast-3]",1.0
"o[8,g4dn.2xlarge,ap-northeast-3]",1.0
"o[9,g4dn.2xlarge,ap-northeast-3]",1.0
"o[10,g4dn.2xlarge,ap-northeast-3]",1.0
"o[11,g4dn.2xlarge,ap-northeast-3]",1.0
"o[12,g4dn.2xlarge,ap-northeast-3]",1.0
"o[13,g4dn.2xlarge,ap-northeast-3]",1.0
"o[14,g4dn.2xlarge,ap-northeast-3]",1.0
"o[15,g4dn.2xlarge,ap-northeast-3]",2.0
"o[16,g4dn.2xlarge,ap-northeast-3]",2.0
"o[17,g4dn.2xlarge,ap-northeast-3]",2.0
"o[18,g4dn.2xlarge,ap-northeast-3]",3.0
"o[19,g4dn.2xlarge,ap-northeast-3]",3.0
"o[20,g4dn.2xlarge,ap-northeast-3]",4.0
"o[21,g4dn.2xlarge,ap-northeast-3]",4.0
"o[22,g4dn.2xlarge,ap-northeast-3]",4.0
"o[23,g4dn.2xlarge,ap-northeast-3]",4.0
"o[24,g4dn.2xlarge,ap-northeast-3]",4.0
"o[25,g4dn.2xlarge,ap-northeast-3]",4.0
"o[26,g4dn.2xlarge,ap-northeast-3]",4.0
"o[27,g4dn.2xlarge,ap-northeast-3]",4.0
"o[28,g4dn.2xlarge,ap-northeast-3]",3.0
"o[29,g4dn.2xlarge,ap-northeast-3]",3.0
"o[30,g4dn.2xlarge,ap-northeast-3]",3.0
"o[31,g4dn.2xlarge,ap-northeast-3]",3.0
"o[32,g4dn.2xlarge,ap-northeast-3]",3.0
"o[33,g4dn.2xlarge,ap-northeast-3]",3.0
"o[34,g4dn.2xlarge,ap-northeast-3]",3.0
"o[35,g4dn.2xlarge,ap-northeast-3]",3.0
"o[36,g4dn.2xlarge,ap-northeast-3]",3.0
"o[37,g4dn.2xlarge,ap-northeast-3]",3.0
"o[38,g4dn.2xlarge,ap-northeast-3]",3.0
"o[39,g4dn.2xlarge,ap-northeast-3]",3.0
"o[40,g4dn.2xlarge,ap-northeast-3]",3.0
"o[41,g4dn.2xlarge,ap-northeast-3]",3.0
"o[42,g4dn.2xlarge,ap-northeast-3]",3.0
"o[43,g4dn.2xlarge,ap-northeast-3]",3.0
"o[44,g4dn.2xlarge,ap-northeast-3]",3.0
"o[45,g4dn.2xlarge,ap-northeast-3]",3.0
"o[46,g4dn.2xlarge,ap-northeast-3]",1.0
"o[47,g4dn.2xlarge,ap-northeast-3]",1.0
"o[48,g4dn.2xlarge,ap-northeast-3]",1.0
"o[49,g4dn.2xlarge,ap-northeast-3]",1.0
"o[50,g4dn.2xlarge,ap-northeast-3]",1.0
"o[51,g4dn.2xlarge,ap-northeast-3]",1.0
"o[52,g4dn.2xlarge,ap-northeast-3]",1.0
"o[53,g4dn.2xlarge,ap-northeast-3]",1.0
"o[54,g4dn.2xlarge,ap-northeast-3]",1.0
"o[55,g4dn.2xlarge,ap-northeast-3]",1.0
"o[56,g4dn.2xlarge,ap-northeast-3]",2.0
"o[57,g4dn.2xlarge,ap-northeast-3]",2.0
"o[58,g4dn.2xlarge,ap-northeast-3]",2.0
"o[59,g4dn.2xlarge,ap-northeast-3]",2.0
"o[60,g4dn.2xlarge,ap-northeast-3]",2.0
"o[61,g4dn.2xlarge,ap-northeast-3]",2.0
"o[62,g4dn.2xlarge,ap-northeast-3]",1.0
"o[63,g4dn.2xlarge,ap-northeast-3]",1.0
"o[64,g4dn.2xlarge,ap-northeast-3]",1.0
"o[65,g4dn.2xlarge,ap-northeast-3]",1.0
"o[66,g4dn.2xlarge,ap-northeast-3]",1.0
"o[67,g4dn.2xlarge,ap-northeast-3]",1.0
"o[68,g4dn.2xlarge,ap-northeast-3]",1.0
"o[69,g4dn.2xlarge,ap-northeast-3]",1.0
"o[18,g4dn.xlarge,ap-northeast-3]",3.0
"o[19,g4dn.xlarge,ap-northeast-3]",3.0
"o[20,g4dn.xlarge,ap-northeast-3]",3.0
"o[21,g4dn.xlarge,ap-northeast-3]",3.0
"o[22,g4dn.xlarge,ap-northeast-3]",4.0
"o[23,g4dn.xlarge,ap-northeast-3]",4.0
"o[24,g4dn.xlarge,ap-northeast-3]",4.0
"o[25,g4dn.xlarge,ap-northeast-3]",4.0
"o[26,g4dn.xlarge,ap-northeast-3]",4.0
"o[27,g4dn.xlarge,ap-northeast-3]",4.0
"o[28,g4dn.xlarge,ap-northeast-3]",2.0
"o[29,g4dn.xlarge,ap-northeast-3]",2.0
"o[30,g4dn.xlarge,ap-northeast-3]",2.0
"o[31,g4dn.xlarge,ap-northeast-3]",2.0
"o[32,g4dn.xlarge,ap-northeast-3]",2.0
"o[33,g4dn.xlarge,ap-northeast-3]",2.0
"o[34,g4dn.xlarge,ap-northeast-3]",2.0
"o[35,g4dn.xlarge,ap-northeast-3]",2.0
"o[36,g4dn.xlarge,ap-northeast-3]",1.0
"o[37,g4dn.xlarge,ap-northeast-3]",1.0
"o[38,g4dn.xlarge,ap-northeast-3]",1.0
"o[39,g4dn.xlarge,ap-northeast-3]",2.0
"o[40,g4dn.xlarge,ap-northeast-3]",2.0
"o[41,g4dn.xlarge,ap-northeast-3]",2.0
"o[42,g4dn.xlarge,ap-northeast-3]",2.0
"o[43,g4dn.xlarge,ap-northeast-3]",2.0
"o[44,g4dn.xlarge,ap-northeast-3]",3.0
"o[45,g4dn.xlarge,ap-northeast-3]",3.0
"o[46,g4dn.xlarge,ap-northeast-3]",3.0
"o[47,g4dn.xlarge,ap-northeast-3]",3.0
"o[48,g4dn.xlarge,ap-northeast-3]",3.0
"o[49,g4dn.xlarge,ap-northeast-3]",3.0
"o[50,g4dn.xlarge,ap-northeast-3]",3.0
"o[51,g4dn.xlarge,ap-northeast-3]",3.0
"o[52,g4dn.xlarge,ap-northeast-3]",3.0
"o[53,g4dn.xlarge,ap-northeast-3]",3.0
"o[54,g4dn.xlarge,ap-northeast-3]",3.0
"o[55,g4dn.xlarge,ap-northeast-3]",3.0
"o[56,g4dn.xlarge,ap-northeast-3]",3.0
"o[57,g4dn.xlarge,ap-northeast-3]",3.0
"o[58,g4dn.xlarge,ap-northeast-3]",3.0
"o[59,g4dn.xlarge,ap-northeast-3]",3.0
"o[60,g4dn.xlarge,ap-northeast-3]",3.0
"o[61,g4dn.xlarge,ap-northeast-3]",3.0
"o[62,g4dn.xlarge,ap-northeast-3]",3.0
"o[63,g4dn.xlarge,ap-northeast-3]",2.0
"o[64,g4dn.xlarge,ap-northeast-3]",2.0
"o[65,g4dn.xlarge,ap-northeast-3]",2.0
"o[66,g4dn.xlarge,ap-northeast-3]",2.0
"o[67,g4dn.xlarge,ap-northeast-3]",1.0
"o[68,g4dn.xlarge,ap-northeast-3]",1.0
"o[69,g4dn.xlarge,ap-northeast-3]",1.0
"o[16,g4dn.4xlarge,ap-south-1]",1.0
"o[17,g4dn.4xlarge,ap-south-1]",1.0
"o[18,g4dn.4xlarge,ap-south-1]",1.0
"o[19,g4dn.4xlarge,ap-south-1]",1.0
"o[20,g4dn.4xlarge,ap-south-1]",1.0
"o[21,g4dn.4xlarge,ap-south-1]",1.0
"o[22,g4dn.4xlarge,ap-south-1]",1.0
"o[23,g4dn.4xlarge,ap-south-1]",1.0
"o[24,g4dn.4xlarge,ap-south-1]",1.0
"o[25,g4dn.4xlarge,ap-south-1]",1.0
"o[26,g4dn.4xlarge,ap-south-1]",2.0
"o[27,g4dn.4xlarge,ap-south-1]",2.0
"o[28,g4dn.4xlarge,ap-south-1]",2.0
"o[29,g4dn.4xlarge,ap-south-1]",2.0
"o[30,g4dn.4xlarge,ap-south-1]",2.0
"o[31,g4dn.4xlarge,ap-south-1]",2.0
"o[32,g4dn.4xlarge,ap-south-1]",2.0
"o[33,g4dn.4xlarge,ap-south-1]",4.0
"o[34,g4dn.4xlarge,ap-south-1]",4.0
"o[35,g4dn.4xlarge,ap-south-1]",4.0
"o[36,g4dn.4xlarge,ap-south-1]",4.0
"o[37,g4dn.4xlarge,ap-south-1]",4.0
"o[38,g4dn.4xlarge,ap-south-1]",4.0
"o[39,g4dn.4xlarge,ap-south-1]",4.0
"o[40,g4dn.4xlarge,ap-south-1]",4.0
"o[41,g4dn.4xlarge,ap-south-1]",3.0
"o[42,g4dn.4xlarge,ap-south-1]",3.0
"o[43,g4dn.4xlarge,ap-south-1]",3.0
"o[44,g4dn.4xlarge,ap-south-1]",3.0
"o[45,g4dn.4xlarge,ap-south-1]",3.0
"o[46,g4dn.4xlarge,ap-south-1]",3.0
"o[47,g4dn.4xlarge,ap-south-1]",3.0
"o[48,g4dn.4xlarge,ap-south-1]",3.0
"o[49,g4dn.4xlarge,ap-south-1]",3.0
"o[50,g4dn.4xlarge,ap-south-1]",3.0
"o[51,g4dn.4xlarge,ap-south-1]",3.0
"o[52,g4dn.4xlarge,ap-south-1]",3.0
"o[53,g4dn.4xlarge,ap-south-1]",3.0
"o[54,g4dn.4xlarge,ap-south-1]",1.0
"o[55,g4dn.4xlarge,ap-south-1]",1.0
"o[56,g4dn.4xlarge,ap-south-1]",1.0
"o[57,g4dn.4xlarge,ap-south-1]",1.0
"o[58,g4dn.4xlarge,ap-south-1]",1.0
"o[59,g4dn.4xlarge,ap-south-1]",1.0
"o[60,g4dn.4xlarge,ap-south-1]",1.0
"o[61,g4dn.4xlarge,ap-south-1]",2.0
"o[62,g4dn.4xlarge,ap-south-1]",2.0
"o[63,g4dn.4xlarge,ap-south-1]",2.0
"o[64,g4dn.4xlarge,ap-south-1]",2.0
"o[65,g4dn.4xlarge,ap-south-1]",2.0
"o[66,g4dn.4xlarge,ap-south-1]",2.0
"o[67,g4dn.4xlarge,ap-south-1]",1.0
"o[68,g4dn.4xlarge,ap-south-1]",1.0
"o[69,g4dn.4xlarge,ap-south-1]",1.0
"o[70,g4dn.4xlarge,ap-south-1]",1.0
"o[71,g4dn.4xlarge,ap-south-1]",1.0
"o[72,g4dn.4xlarge,ap-south-1]",1.0
"o[73,g4dn.4xlarge,ap-south-1]",1.0
"o[74,g4dn.4xlarge,ap-south-1]",1.0
"o[75,g4dn.4xlarge,ap-south-1]",1.0
"o[76,g4dn.4xlarge,ap-south-1]",1.0
"o[77,g4dn.4xlarge,ap-south-1]",1.0
"o[78,g4dn.4xlarge,ap-south-1]",1.0
"o[79,g4dn.4xlarge,ap-south-1]",1.0
"o[80,g4dn.4xlarge,ap-south-1]",1.0
"o[81,g4dn.4xlarge,ap-south-1]",1.0
"o[82,g4dn.4xlarge,ap-south-1]",1.0
"o[83,g4dn.4xlarge,ap-south-1]",1.0
"o[84,g4dn.4xlarge,ap-south-1]",1.0
"o[85,g4dn.4xlarge,ap-south-1]",1.0
"o[86,g4dn.4xlarge,ap-south-1]",1.0
"o[87,g4dn.4xlarge,ap-south-1]",1.0
"o[88,g4dn.4xlarge,ap-south-1]",1.0
"o[89,g4dn.4xlarge,ap-south-1]",1.0
"o[90,g4dn.4xlarge,ap-south-1]",1.0
"o[91,g4dn.4xlarge,ap-south-1]",1.0
"o[92,g4dn.4xlarge,ap-south-1]",1.0
"o[93,g4dn.4xlarge,ap-south-1]",1.0
"o[94,g4dn.4xlarge,ap-south-1]",1.0
"o[95,g4dn.4xlarge,ap-south-1]",1.0
"o[96,g4dn.4xlarge,ap-south-1]",1.0
"o[97,g4dn.4xlarge,ap-south-1]",1.0
"o[16,g4dn.2xlarge,ap-south-1]",1.0
"o[17,g4dn.2xlarge,ap-south-1]",1.0
"o[18,g4dn.2xlarge,ap-south-1]",2.0
"o[19,g4dn.2xlarge,ap-south-1]",2.0
"o[20,g4dn.2xlarge,ap-south-1]",2.0
"o[21,g4dn.2xlarge,ap-south-1]",2.0
"o[22,g4dn.2xlarge,ap-south-1]",2.0
"o[23,g4dn.2xlarge,ap-south-1]",2.0
"o[24,g4dn.2xlarge,ap-south-1]",2.0
"o[25,g4dn.2xlarge,ap-south-1]",2.0
"o[26,g4dn.2xlarge,ap-south-1]",2.0
"o[27,g4dn.2xlarge,ap-south-1]",2.0
"o[28,g4dn.2xlarge,ap-south-1]",1.0
"o[29,g4dn.2xlarge,ap-south-1]",1.0
"o[30,g4dn.2xlarge,ap-south-1]",1.0
"o[31,g4dn.2xlarge,ap-south-1]",1.0
"o[32,g4dn.2xlarge,ap-south-1]",1.0
"o[33,g4dn.2xlarge,ap-south-1]",3.0
"o[34,g4dn.2xlarge,ap-south-1]",3.0
"o[35,g4dn.2xlarge,ap-south-1]",3.0
"o[36,g4dn.2xlarge,ap-south-1]",3.0
"o[37,g4dn.2xlarge,ap-south-1]",3.0
"o[38,g4dn.2xlarge,ap-south-1]",3.0
"o[39,g4dn.2xlarge,ap-south-1]",3.0
"o[40,g4dn.2xlarge,ap-south-1]",3.0
"o[41,g4dn.2xlarge,ap-south-1]",2.0
"o[42,g4dn.2xlarge,ap-south-1]",2.0
"o[43,g4dn.2xlarge,ap-south-1]",2.0
"o[44,g4dn.2xlarge,ap-south-1]",2.0
"o[45,g4dn.2xlarge,ap-south-1]",2.0
"o[46,g4dn.2xlarge,ap-south-1]",2.0
"o[47,g4dn.2xlarge,ap-south-1]",2.0
"o[48,g4dn.2xlarge,ap-south-1]",2.0
"o[49,g4dn.2xlarge,ap-south-1]",2.0
"o[50,g4dn.2xlarge,ap-south-1]",2.0
"o[51,g4dn.2xlarge,ap-south-1]",2.0
"o[52,g4dn.2xlarge,ap-south-1]",2.0
"o[53,g4dn.2xlarge,ap-south-1]",2.0
"o[54,g4dn.2xlarge,ap-south-1]",1.0
"o[55,g4dn.2xlarge,ap-south-1]",1.0
"o[56,g4dn.2xlarge,ap-south-1]",2.0
"o[57,g4dn.2xlarge,ap-south-1]",2.0
"o[58,g4dn.2xlarge,ap-south-1]",2.0
"o[59,g4dn.2xlarge,ap-south-1]",2.0
"o[60,g4dn.2xlarge,ap-south-1]",2.0
"o[61,g4dn.2xlarge,ap-south-1]",2.0
"o[62,g4dn.2xlarge,ap-south-1]",2.0
"o[63,g4dn.2xlarge,ap-south-1]",2.0
"o[64,g4dn.2xlarge,ap-south-1]",2.0
"o[65,g4dn.2xlarge,ap-south-1]",2.0
"o[66,g4dn.2xlarge,ap-south-1]",2.0
"o[67,g4dn.2xlarge,ap-south-1]",2.0
"o[68,g4dn.2xlarge,ap-south-1]",2.0
"o[69,g4dn.2xlarge,ap-south-1]",2.0
"o[70,g4dn.2xlarge,ap-south-1]",1.0
"o[71,g4dn.2xlarge,ap-south-1]",1.0
"o[72,g4dn.2xlarge,ap-south-1]",1.0
"o[73,g4dn.2xlarge,ap-south-1]",1.0
"o[74,g4dn.2xlarge,ap-south-1]",1.0
"o[75,g4dn.2xlarge,ap-south-1]",1.0
"o[76,g4dn.2xlarge,ap-south-1]",1.0
"o[77,g4dn.2xlarge,ap-south-1]",1.0
"o[78,g4dn.2xlarge,ap-south-1]",1.0
"o[79,g4dn.2xlarge,ap-south-1]",2.0
"o[80,g4dn.2xlarge,ap-south-1]",2.0
"o[81,g4dn.2xlarge,ap-south-1]",1.0
"o[82,g4dn.2xlarge,ap-south-1]",1.0
"o[83,g4dn.2xlarge,ap-south-1]",1.0
"o[84,g4dn.2xlarge,ap-south-1]",1.0
"o[85,g4dn.2xlarge,ap-south-1]",1.0
"o[86,g4dn.2xlarge,ap-south-1]",1.0
"o[87,g4dn.2xlarge,ap-south-1]",1.0
"o[88,g4dn.2xlarge,ap-south-1]",1.0
"o[89,g4dn.2xlarge,ap-south-1]",1.0
"o[90,g4dn.2xlarge,ap-south-1]",1.0
"o[91,g4dn.2xlarge,ap-south-1]",1.0
"o[92,g4dn.2xlarge,ap-south-1]",1.0
"o[93,g4dn.2xlarge,ap-south-1]",1.0
"o[94,g4dn.2xlarge,ap-south-1]",1.0
"o[95,g4dn.2xlarge,ap-south-1]",1.0
"o[96,g4dn.2xlarge,ap-south-1]",1.0
"o[97,g4dn.2xlarge,ap-south-1]",1.0
"o[18,t4g.large,ap-south-1]",1.0
"o[19,t4g.large,ap-south-1]",1.0
"o[20,t4g.large,ap-south-1]",1.0
"o[21,t4g.large,ap-south-1]",1.0
"o[22,t4g.large,ap-south-1]",1.0
"o[23,t4g.large,ap-south-1]",1.0
"o[24,t4g.large,ap-south-1]",1.0
"o[25,t4g.large,ap-south-1]",1.0
"o[26,t4g.large,ap-south-1]",1.0
"o[27,t4g.large,ap-south-1]",1.0
"o[28,t4g.large,ap-south-1]",1.0
"o[29,t4g.large,ap-south-1]",1.0
"o[30,t4g.large,ap-south-1]",1.0
"o[31,t4g.large,ap-south-1]",1.0
"o[32,t4g.large,ap-south-1]",1.0
"o[33,t4g.large,ap-south-1]",1.0
"o[34,t4g.large,ap-south-1]",1.0
"o[35,t4g.large,ap-south-1]",1.0
"o[36,t4g.large,ap-south-1]",1.0
"o[37,t4g.large,ap-south-1]",1.0
"o[38,t4g.large,ap-south-1]",1.0
"o[39,t4g.large,ap-south-1]",1.0
"o[40,t4g.large,ap-south-1]",1.0
"o[41,t4g.large,ap-south-1]",1.0
"o[42,t4g.large,ap-south-1]",1.0
"o[43,t4g.large,ap-south-1]",1.0
"o[44,t4g.large,ap-south-1]",1.0
"o[45,t4g.large,ap-south-1]",1.0
"o[46,t4g.large,ap-south-1]",1.0
"o[47,t4g.large,ap-south-1]",1.0
"o[15,g4dn.xlarge,ap-south-1]",2.0
"o[16,g4dn.xlarge,ap-south-1]",2.0
"o[17,g4dn.xlarge,ap-south-1]",2.0
"o[18,g4dn.xlarge,ap-south-1]",2.0
"o[19,g4dn.xlarge,ap-south-1]",2.0
"o[20,g4dn.xlarge,ap-south-1]",2.0
"o[21,g4dn.xlarge,ap-south-1]",2.0
"o[22,g4dn.xlarge,ap-south-1]",2.0
"o[23,g4dn.xlarge,ap-south-1]",5.0
"o[24,g4dn.xlarge,ap-south-1]",5.0
"o[25,g4dn.xlarge,ap-south-1]",5.0
"o[26,g4dn.xlarge,ap-south-1]",5.0
"o[27,g4dn.xlarge,ap-south-1]",5.0
"o[28,g4dn.xlarge,ap-south-1]",5.0
"o[29,g4dn.xlarge,ap-south-1]",5.0
"o[30,g4dn.xlarge,ap-south-1]",5.0
"o[31,g4dn.xlarge,ap-south-1]",5.0
"o[32,g4dn.xlarge,ap-south-1]",5.0
"o[33,g4dn.xlarge,ap-south-1]",5.0
"o[34,g4dn.xlarge,ap-south-1]",5.0
"o[35,g4dn.xlarge,ap-south-1]",5.0
"o[36,g4dn.xlarge,ap-south-1]",5.0
"o[37,g4dn.xlarge,ap-south-1]",5.0
"o[38,g4dn.xlarge,ap-south-1]",5.0
"o[39,g4dn.xlarge,ap-south-1]",5.0
"o[40,g4dn.xlarge,ap-south-1]",5.0
"o[41,g4dn.xlarge,ap-south-1]",5.0
"o[42,g4dn.xlarge,ap-south-1]",5.0
"o[43,g4dn.xlarge,ap-south-1]",5.0
"o[44,g4dn.xlarge,ap-south-1]",5.0
"o[45,g4dn.xlarge,ap-south-1]",5.0
"o[46,g4dn.xlarge,ap-south-1]",4.0
"o[47,g4dn.xlarge,ap-south-1]",1.0
"o[48,g4dn.xlarge,ap-south-1]",1.0
"o[49,g4dn.xlarge,ap-south-1]",1.0
"o[50,g4dn.xlarge,ap-south-1]",1.0
"o[51,g4dn.xlarge,ap-south-1]",1.0
"o[52,g4dn.xlarge,ap-south-1]",1.0
"o[53,g4dn.xlarge,ap-south-1]",1.0
"o[56,g4dn.xlarge,ap-south-1]",2.0
"o[57,g4dn.xlarge,ap-south-1]",2.0
"o[58,g4dn.xlarge,ap-south-1]",2.0
"o[59,g4dn.xlarge,ap-south-1]",2.0
"o[60,g4dn.xlarge,ap-south-1]",2.0
"o[61,g4dn.xlarge,ap-south-1]",3.0
"o[62,g4dn.xlarge,ap-south-1]",3.0
"o[63,g4dn.xlarge,ap-south-1]",3.0
"o[64,g4dn.xlarge,ap-south-1]",3.0
"o[65,g4dn.xlarge,ap-south-1]",3.0
"o[66,g4dn.xlarge,ap-south-1]",3.0
"o[67,g4dn.xlarge,ap-south-1]",2.0
"o[68,g4dn.xlarge,ap-south-1]",2.0
"o[69,g4dn.xlarge,ap-south-1]",2.0
"o[70,g4dn.xlarge,ap-south-1]",2.0
"o[71,g4dn.xlarge,ap-south-1]",2.0
"o[72,g4dn.xlarge,ap-south-1]",2.0
"o[73,g4dn.xlarge,ap-south-1]",2.0
"o[74,g4dn.xlarge,ap-south-1]",2.0
"o[75,g4dn.xlarge,ap-south-1]",2.0
"o[76,g4dn.xlarge,ap-south-1]",2.0
"o[77,g4dn.xlarge,ap-south-1]",2.0
"o[78,g4dn.xlarge,ap-south-1]",1.0
"o[79,g4dn.xlarge,ap-south-1]",1.0
"o[80,g4dn.xlarge,ap-south-1]",1.0
"o[81,g4dn.xlarge,ap-south-1]",1.0
"o[82,g4dn.xlarge,ap-south-1]",1.0
"o[83,g4dn.xlarge,ap-south-1]",1.0
"o[84,g4dn.xlarge,ap-south-1]",1.0
"o[85,g4dn.xlarge,ap-south-1]",1.0
"o[86,g4dn.xlarge,ap-south-1]",1.0
"o[87,g4dn.xlarge,ap-south-1]",1.0
"o[88,g4dn.xlarge,ap-south-1]",1.0
"o[89,g4dn.xlarge,ap-south-1]",1.0
"o[90,g4dn.xlarge,ap-south-1]",1.0
"o[91,g4dn.xlarge,ap-south-1]",1.0
"o[92,g4dn.xlarge,ap-south-1]",1.0
"o[93,g4dn.xlarge,ap-south-1]",1.0
"o[94,g4dn.xlarge,ap-south-1]",1.0
"o[95,g4dn.xlarge,ap-south-1]",1.0
"o[96,g4dn.xlarge,ap-south-1]",1.0
"o[97,g4dn.xlarge,ap-south-1]",1.0
"a[33,1]",1.0
"a[56,2]",1.0
"a[1,3]",1.0
"a[52,4]",1.0
"a[8,5]",1.0
"a[18,6]",1.0
"a[8,7]",1.0
"a[33,8]",1.0
"a[24,9]",1.0
"a[56,10]",1.0
"a[32,11]",1.0
"a[15,12]",1.0
"a[53,13]",1.0
"a[1,14]",1.0
"a[1,15]",1.0
"a[56,16]",1.0
"a[52,17]",1.0
"a[56,18]",1.0
"a[40,19]",1.0
"a[18,20]",1.0
"a[34,21]",1.0
"a[62,22]",1.0
"a[61,23]",1.0
"a[26,24]",1.0
"a[22,25]",1.0
"a[18,26]",1.0
"a[41,27]",1.0
"a[41,28]",1.0
"a[61,29]",1.0
"a[56,30]",1.0
"a[62,31]",1.0
"a[15,32]",1.0
"a[2,33]",1.0
"a[56,34]",1.0
"a[32,35]",1.0
"a[38,36]",1.0
"a[56,37]",1.0
"a[53,38]",1.0
"a[20,39]",1.0
"a[71,40]",1.0
"a[54,41]",1.0
"a[56,42]",1.0
"a[78,43]",1.0
"a[39,44]",1.0
"a[41,45]",1.0
"a[23,46]",1.0
"a[33,47]",1.0
"a[18,48]",1.0
"a[18,49]",1.0
"a[23,50]",1.0
"a[16,51]",1.0
"a[61,52]",1.0
"a[42,53]",1.0
"a[23,54]",1.0
"a[15,55]",1.0
"a[55,56]",1.0
"a[26,57]",1.0
"a[23,58]",1.0
"a[62,59]",1.0
"a[62,60]",1.0
"a[18,61]",1.0
"a[22,62]",1.0
"a[39,63]",1.0
"a[58,64]",1.0
"a[26,65]",1.0
"a[38,66]",1.0
"a[44,67]",1.0
"a[33,68]",1.0
"a[68,69]",1.0
"a[41,70]",1.0
"a[16,71]",1.0
"a[42,72]",1.0
"a[18,73]",1.0
"a[34,74]",1.0
"a[39,75]",1.0
"a[44,76]",1.0
"a[16,77]",1.0
"a[23,78]",1.0
"a[38,79]",1.0
"a[22,80]",1.0
"a[47,81]",1.0
"a[52,82]",1.0
"a[11,83]",1.0
"a[62,84]",1.0
"a[47,85]",1.0
"a[44,86]",1.0
"a[62,87]",1.0
"a[1,88]",1.0
"a[41,89]",1.0
"a[79,90]",1.0
