Variable,Value
"o[82,g4dn.xlarge,ap-northeast-3]",1.0
"o[83,g4dn.xlarge,ap-northeast-3]",1.0
"o[84,g4dn.xlarge,ap-northeast-3]",1.0
"o[85,g4dn.xlarge,ap-northeast-3]",1.0
"o[86,g4dn.xlarge,ap-northeast-3]",1.0
"o[87,g4dn.xlarge,ap-northeast-3]",1.0
"o[88,g4dn.xlarge,ap-northeast-3]",1.0
"o[89,g4dn.xlarge,ap-northeast-3]",1.0
"o[90,g4dn.xlarge,ap-northeast-3]",1.0
"o[91,g4dn.xlarge,ap-northeast-3]",1.0
"o[92,g4dn.xlarge,ap-northeast-3]",1.0
"o[23,g4dn.4xlarge,ap-south-1]",1.0
"o[24,g4dn.4xlarge,ap-south-1]",1.0
"o[25,g4dn.4xlarge,ap-south-1]",1.0
"o[26,g4dn.4xlarge,ap-south-1]",1.0
"o[27,g4dn.4xlarge,ap-south-1]",1.0
"o[28,g4dn.4xlarge,ap-south-1]",1.0
"o[29,g4dn.4xlarge,ap-south-1]",1.0
"o[30,g4dn.4xlarge,ap-south-1]",1.0
"o[31,g4dn.4xlarge,ap-south-1]",1.0
"o[32,g4dn.4xlarge,ap-south-1]",1.0
"o[33,g4dn.4xlarge,ap-south-1]",1.0
"o[34,g4dn.4xlarge,ap-south-1]",1.0
"o[35,g4dn.4xlarge,ap-south-1]",1.0
"o[36,g4dn.4xlarge,ap-south-1]",1.0
"o[37,g4dn.4xlarge,ap-south-1]",1.0
"o[38,g4dn.4xlarge,ap-south-1]",1.0
"o[39,g4dn.4xlarge,ap-south-1]",1.0
"o[40,g4dn.4xlarge,ap-south-1]",1.0
"o[41,g4dn.4xlarge,ap-south-1]",1.0
"o[42,g4dn.4xlarge,ap-south-1]",1.0
"o[43,g4dn.4xlarge,ap-south-1]",1.0
"o[44,g4dn.4xlarge,ap-south-1]",1.0
"o[45,g4dn.4xlarge,ap-south-1]",1.0
"o[46,g4dn.4xlarge,ap-south-1]",1.0
"o[32,g4dn.2xlarge,ap-south-1]",1.0
"o[33,g4dn.2xlarge,ap-south-1]",1.0
"o[34,g4dn.2xlarge,ap-south-1]",1.0
"o[35,g4dn.2xlarge,ap-south-1]",1.0
"o[36,g4dn.2xlarge,ap-south-1]",1.0
"o[37,g4dn.2xlarge,ap-south-1]",1.0
"o[38,g4dn.2xlarge,ap-south-1]",1.0
"o[39,g4dn.2xlarge,ap-south-1]",1.0
"o[40,g4dn.2xlarge,ap-south-1]",1.0
"o[41,g4dn.2xlarge,ap-south-1]",1.0
"o[42,g4dn.2xlarge,ap-south-1]",1.0
"o[43,g4dn.2xlarge,ap-south-1]",1.0
"o[44,g4dn.2xlarge,ap-south-1]",1.0
"o[45,g4dn.2xlarge,ap-south-1]",1.0
"o[46,g4dn.2xlarge,ap-south-1]",1.0
"o[47,g4dn.2xlarge,ap-south-1]",1.0
"o[48,g4dn.2xlarge,ap-south-1]",1.0
"o[49,g4dn.2xlarge,ap-south-1]",1.0
"o[50,g4dn.2xlarge,ap-south-1]",1.0
"o[51,g4dn.2xlarge,ap-south-1]",1.0
"o[52,g4dn.2xlarge,ap-south-1]",1.0
"o[53,g4dn.2xlarge,ap-south-1]",1.0
"o[54,g4dn.2xlarge,ap-south-1]",1.0
"o[55,g4dn.2xlarge,ap-south-1]",1.0
"o[56,g4dn.2xlarge,ap-south-1]",1.0
"o[57,g4dn.2xlarge,ap-south-1]",1.0
"o[58,g4dn.2xlarge,ap-south-1]",1.0
"o[59,g4dn.2xlarge,ap-south-1]",1.0
"o[60,g4dn.2xlarge,ap-south-1]",1.0
"o[61,g4dn.2xlarge,ap-south-1]",1.0
"o[62,g4dn.2xlarge,ap-south-1]",1.0
"o[63,g4dn.2xlarge,ap-south-1]",1.0
"o[64,g4dn.2xlarge,ap-south-1]",1.0
"o[65,g4dn.2xlarge,ap-south-1]",1.0
"o[66,g4dn.2xlarge,ap-south-1]",1.0
"o[67,g4dn.2xlarge,ap-south-1]",1.0
"o[68,g4dn.2xlarge,ap-south-1]",1.0
"o[69,g4dn.2xlarge,ap-south-1]",1.0
"o[70,g4dn.2xlarge,ap-south-1]",1.0
"o[71,g4dn.2xlarge,ap-south-1]",1.0
"o[72,g4dn.2xlarge,ap-south-1]",1.0
"o[73,g4dn.2xlarge,ap-south-1]",1.0
"o[74,g4dn.2xlarge,ap-south-1]",1.0
"o[75,g4dn.2xlarge,ap-south-1]",1.0
"o[23,g4dn.xlarge,ap-south-1]",2.0
"o[24,g4dn.xlarge,ap-south-1]",2.0
"o[25,g4dn.xlarge,ap-south-1]",2.0
"o[26,g4dn.xlarge,ap-south-1]",2.0
"o[27,g4dn.xlarge,ap-south-1]",2.0
"o[28,g4dn.xlarge,ap-south-1]",2.0
"o[29,g4dn.xlarge,ap-south-1]",2.0
"o[30,g4dn.xlarge,ap-south-1]",2.0
"o[31,g4dn.xlarge,ap-south-1]",2.0
"o[32,g4dn.xlarge,ap-south-1]",2.0
"o[33,g4dn.xlarge,ap-south-1]",2.0
"o[34,g4dn.xlarge,ap-south-1]",2.0
"o[35,g4dn.xlarge,ap-south-1]",2.0
"o[36,g4dn.xlarge,ap-south-1]",2.0
"o[37,g4dn.xlarge,ap-south-1]",2.0
"o[38,g4dn.xlarge,ap-south-1]",2.0
"o[39,g4dn.xlarge,ap-south-1]",2.0
"o[40,g4dn.xlarge,ap-south-1]",2.0
"o[41,g4dn.xlarge,ap-south-1]",2.0
"o[42,g4dn.xlarge,ap-south-1]",2.0
"o[43,g4dn.xlarge,ap-south-1]",2.0
"o[44,g4dn.xlarge,ap-south-1]",2.0
"o[45,g4dn.xlarge,ap-south-1]",2.0
"o[46,g4dn.xlarge,ap-south-1]",2.0
"a[1,1]",1.0
"a[22,2]",1.0
"a[23,3]",1.0
"a[23,4]",1.0
"a[52,5]",1.0
"a[22,6]",1.0
"a[58,7]",1.0
"a[53,8]",1.0
"a[33,9]",1.0
"a[12,10]",1.0
"a[41,11]",1.0
"a[32,12]",1.0
"a[56,13]",1.0
"a[33,14]",1.0
"a[52,15]",1.0
"a[24,16]",1.0
"a[1,17]",1.0
"a[79,18]",1.0
"a[12,19]",1.0
"a[47,20]",1.0
"a[56,21]",1.0
"a[12,22]",1.0
"a[47,23]",1.0
"a[49,24]",1.0
"a[23,25]",1.0
"a[22,26]",1.0
"a[49,27]",1.0
"a[78,28]",1.0
"a[61,29]",1.0
"a[40,30]",1.0
"a[42,31]",1.0
"a[56,32]",1.0
"a[18,33]",1.0
"a[47,34]",1.0
"a[15,35]",1.0
"a[61,36]",1.0
"a[56,37]",1.0
"a[79,38]",1.0
"a[62,39]",1.0
"a[58,40]",1.0
"a[23,41]",1.0
"a[61,42]",1.0
"a[20,43]",1.0
"a[53,44]",1.0
"a[41,45]",1.0
"a[49,46]",1.0
"a[42,47]",1.0
"a[42,48]",1.0
"a[1,49]",1.0
"a[78,50]",1.0
"x[1,1,t4g.small,us-west-1,4]",1.0
"x[1,1,t4g.large,us-west-1,1]",1.0
"x[1,17,g4dn.4xlarge,eu-south-1,1]",1.0
"x[1,17,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,49,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,49,g4dn.4xlarge,eu-south-1,3]",1.0
"x[12,10,g4dn.2xlarge,ap-northeast-3,5]",1.0
"x[12,19,g4dn.2xlarge,us-west-1,1]",1.0
"x[12,22,g4dn.2xlarge,ap-south-1,1]",1.0
"x[15,35,g4dn.4xlarge,us-west-1,1]",1.0
"x[18,33,g4dn.xlarge,us-west-1,1]",1.0
"x[22,2,g4dn.4xlarge,ap-south-1,2]",1.0
"x[22,2,g4dn.2xlarge,ap-south-1,1]",1.0
"x[22,6,g4dn.2xlarge,eu-south-1,3]",1.0
"x[22,6,g4dn.2xlarge,eu-south-1,4]",1.0
"x[22,6,g4dn.xlarge,eu-south-1,1]",1.0
"x[23,3,g4dn.2xlarge,us-east-1,3]",1.0
"x[23,3,g4dn.2xlarge,us-east-1,4]",1.0
"x[23,3,g4dn.2xlarge,us-east-1,6]",1.0
"x[23,3,g4dn.xlarge,us-east-1,5]",1.0
"x[23,4,g4dn.4xlarge,ap-south-1,1]",1.0
"x[23,25,g4dn.4xlarge,us-east-1,1]",1.0
"x[23,41,g4dn.2xlarge,us-west-1,3]",1.0
"x[23,41,g4dn.2xlarge,us-west-1,4]",1.0
"x[23,41,g4dn.xlarge,us-west-1,2]",1.0
"x[24,16,g4dn.4xlarge,us-east-1,5]",1.0
"x[24,16,g4dn.2xlarge,us-east-1,1]",1.0
"x[24,16,g4dn.2xlarge,us-east-1,2]",1.0
"x[32,12,g4dn.2xlarge,ap-south-1,1]",1.0
"x[33,9,g4dn.2xlarge,us-east-1,4]",1.0
"x[33,14,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[40,30,g4dn.4xlarge,us-west-1,3]",1.0
"x[40,30,g4dn.2xlarge,us-west-1,2]",1.0
"x[40,30,g4dn.xlarge,us-west-1,1]",1.0
"x[41,11,g4dn.4xlarge,us-west-1,3]",1.0
"x[41,45,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[41,45,g4dn.2xlarge,ap-northeast-3,2]",1.0
"x[42,31,g4dn.2xlarge,eu-south-1,3]",1.0
"x[42,31,g4dn.xlarge,eu-south-1,4]",1.0
"x[42,47,g4dn.xlarge,ap-northeast-3,2]",1.0
"x[42,48,g4dn.4xlarge,us-east-1,3]",1.0
"x[42,48,g4dn.xlarge,us-east-1,2]",1.0
"x[47,20,g4dn.2xlarge,eu-south-1,1]",1.0
"x[47,23,g4dn.4xlarge,eu-west-2,1]",1.0
"x[47,34,g4dn.2xlarge,ap-northeast-3,2]",1.0
"x[47,34,g4dn.2xlarge,ap-northeast-3,6]",1.0
"x[47,34,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[47,34,g4dn.xlarge,ap-northeast-3,4]",1.0
"x[49,24,g4dn.4xlarge,eu-west-2,3]",1.0
"x[49,24,t4g.large,eu-west-2,2]",1.0
"x[49,27,g4dn.2xlarge,ap-northeast-3,3]",1.0
"x[49,27,g4dn.2xlarge,ap-northeast-3,5]",1.0
"x[49,27,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[49,46,g4dn.2xlarge,ap-south-1,1]",1.0
"x[52,5,g4dn.4xlarge,us-east-1,1]",1.0
"x[52,5,g4dn.4xlarge,us-east-1,3]",1.0
"x[52,15,g4dn.4xlarge,us-east-1,2]",1.0
"x[52,15,g4dn.4xlarge,us-east-1,5]",1.0
"x[53,8,g4dn.4xlarge,eu-south-1,3]",1.0
"x[53,8,g4dn.4xlarge,eu-south-1,4]",1.0
"x[53,8,g4dn.2xlarge,eu-south-1,5]",1.0
"x[53,44,g4dn.4xlarge,us-east-1,4]",1.0
"x[56,13,g4dn.4xlarge,eu-south-1,5]",1.0
"x[56,13,g4dn.xlarge,eu-south-1,1]",1.0
"x[56,13,g4dn.xlarge,eu-south-1,6]",1.0
"x[56,21,g4dn.xlarge,us-west-1,1]",1.0
"x[56,21,g4dn.xlarge,us-west-1,3]",1.0
"x[56,32,g4dn.xlarge,eu-south-1,3]",1.0
"x[56,37,g4dn.2xlarge,eu-south-1,1]",1.0
"x[58,7,g4dn.4xlarge,us-west-1,2]",1.0
"x[58,40,g4dn.4xlarge,us-east-1,2]",1.0
"x[58,40,g4dn.2xlarge,us-east-1,1]",1.0
"x[61,29,g4dn.4xlarge,us-east-1,3]",1.0
"x[61,29,g4dn.xlarge,us-east-1,2]",1.0
"x[61,36,g4dn.xlarge,eu-south-1,1]",1.0
"x[61,36,g4dn.xlarge,eu-south-1,3]",1.0
"x[78,28,g4dn.2xlarge,us-east-1,2]",1.0
"x[78,28,g4dn.xlarge,us-east-1,3]",1.0
"x[78,50,g4dn.2xlarge,ap-northeast-3,2]",1.0
"x[78,50,g4dn.2xlarge,ap-northeast-3,4]",1.0
"x[78,50,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[78,50,g4dn.xlarge,ap-northeast-3,5]",1.0
"x[79,18,g4dn.2xlarge,us-west-1,2]",1.0
"x[79,18,g4dn.xlarge,us-west-1,1]",1.0
"y[1,1,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,1,g4dn.4xlarge,us-west-1,3]",1.0
"y[1,1,t4g.2xlarge,us-west-1,6]",1.0
"y[1,1,g4dn.2xlarge,us-west-1,5]",1.0
"y[1,49,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,49,g4dn.4xlarge,eu-south-1,4]",1.0
"y[1,49,g4dn.4xlarge,eu-south-1,5]",1.0
"y[1,49,g4dn.4xlarge,eu-south-1,6]",1.0
"y[12,10,g4dn.4xlarge,ap-northeast-3,3]",1.0
"y[12,10,g4dn.2xlarge,ap-northeast-3,1]",1.0
"y[12,10,g4dn.2xlarge,ap-northeast-3,4]",1.0
"y[12,10,g4dn.xlarge,ap-northeast-3,2]",1.0
"y[12,19,g4dn.4xlarge,us-west-1,3]",1.0
"y[12,19,g4dn.2xlarge,us-west-1,4]",1.0
"y[12,19,g4dn.xlarge,us-west-1,2]",1.0
"y[18,33,g4dn.2xlarge,us-west-1,2]",1.0
"y[20,43,g4dn.4xlarge,us-west-1,3]",1.0
"y[20,43,g4dn.4xlarge,us-west-1,4]",1.0
"y[20,43,g4dn.2xlarge,us-west-1,1]",1.0
"y[20,43,g4dn.xlarge,us-west-1,2]",1.0
"y[22,6,g4dn.xlarge,eu-south-1,2]",1.0
"y[22,26,g4dn.xlarge,us-east-1,1]",1.0
"y[23,3,g4dn.4xlarge,us-east-1,1]",1.0
"y[23,3,g4dn.2xlarge,us-east-1,2]",1.0
"y[23,4,g4dn.4xlarge,ap-south-1,3]",1.0
"y[23,4,g4dn.xlarge,ap-south-1,2]",1.0
"y[23,4,g4dn.xlarge,ap-south-1,4]",1.0
"y[23,25,g4dn.xlarge,us-east-1,2]",1.0
"y[23,41,g4dn.4xlarge,us-west-1,1]",1.0
"y[24,16,g4dn.2xlarge,us-east-1,3]",1.0
"y[24,16,g4dn.2xlarge,us-east-1,4]",1.0
"y[32,12,g4dn.2xlarge,ap-south-1,2]",1.0
"y[33,9,g4dn.4xlarge,us-east-1,1]",1.0
"y[33,9,g4dn.4xlarge,us-east-1,2]",1.0
"y[33,9,g4dn.4xlarge,us-east-1,3]",1.0
"y[33,14,g4dn.2xlarge,ap-northeast-3,2]",1.0
"y[40,30,g4dn.4xlarge,us-west-1,4]",1.0
"y[41,11,g4dn.4xlarge,us-west-1,1]",1.0
"y[41,11,g4dn.2xlarge,us-west-1,4]",1.0
"y[41,11,g4dn.xlarge,us-west-1,2]",1.0
"y[41,45,g4dn.2xlarge,ap-northeast-3,3]",1.0
"y[42,31,g4dn.2xlarge,eu-south-1,1]",1.0
"y[42,31,g4dn.xlarge,eu-south-1,2]",1.0
"y[42,47,g4dn.2xlarge,ap-northeast-3,1]",1.0
"y[42,48,g4dn.2xlarge,us-east-1,1]",1.0
"y[47,34,g4dn.4xlarge,ap-northeast-3,3]",1.0
"y[47,34,g4dn.4xlarge,ap-northeast-3,5]",1.0
"y[49,24,g4dn.4xlarge,eu-west-2,1]",1.0
"y[49,27,g4dn.4xlarge,ap-northeast-3,4]",1.0
"y[49,27,g4dn.2xlarge,ap-northeast-3,2]",1.0
"y[52,5,g4dn.xlarge,us-east-1,2]",1.0
"y[52,15,g4dn.4xlarge,us-east-1,1]",1.0
"y[52,15,g4dn.4xlarge,us-east-1,6]",1.0
"y[52,15,g4dn.2xlarge,us-east-1,3]",1.0
"y[52,15,g4dn.2xlarge,us-east-1,4]",1.0
"y[53,8,g4dn.4xlarge,eu-south-1,2]",1.0
"y[53,8,g4dn.4xlarge,eu-south-1,6]",1.0
"y[53,8,g4dn.xlarge,eu-south-1,1]",1.0
"y[53,44,g4dn.4xlarge,us-east-1,2]",1.0
"y[53,44,g4dn.4xlarge,us-east-1,3]",1.0
"y[53,44,g4dn.2xlarge,us-east-1,1]",1.0
"y[56,13,g4dn.4xlarge,eu-south-1,2]",1.0
"y[56,13,g4dn.xlarge,eu-south-1,3]",1.0
"y[56,13,g4dn.xlarge,eu-south-1,4]",1.0
"y[56,21,g4dn.4xlarge,us-west-1,2]",1.0
"y[56,21,g4dn.xlarge,us-west-1,4]",1.0
"y[56,32,g4dn.4xlarge,eu-south-1,2]",1.0
"y[56,32,g4dn.xlarge,eu-south-1,1]",1.0
"y[58,7,g4dn.2xlarge,us-west-1,1]",1.0
"y[58,40,g4dn.4xlarge,us-east-1,3]",1.0
"y[61,29,g4dn.4xlarge,us-east-1,1]",1.0
"y[61,36,g4dn.2xlarge,eu-south-1,4]",1.0
"y[61,36,g4dn.xlarge,eu-south-1,2]",1.0
"y[61,36,g4dn.xlarge,eu-south-1,5]",1.0
"y[61,42,g4dn.4xlarge,us-west-1,1]",1.0
"y[61,42,g4dn.xlarge,us-west-1,2]",1.0
"y[61,42,g4dn.xlarge,us-west-1,3]",1.0
"y[62,39,g4dn.4xlarge,eu-west-2,1]",1.0
"y[62,39,g4dn.xlarge,eu-west-2,2]",1.0
"y[62,39,g4dn.xlarge,eu-west-2,3]",1.0
"y[78,28,g4dn.xlarge,us-east-1,1]",1.0
"y[78,50,g4dn.2xlarge,ap-northeast-3,6]",1.0
"y[78,50,g4dn.xlarge,ap-northeast-3,3]",1.0
"y[79,38,g4dn.xlarge,us-east-1,1]",1.0
"d[6,eu-south-1]",1.0
"d[8,eu-south-1]",1.0
"d[13,eu-south-1]",1.0
"d[17,eu-south-1]",1.0
"d[20,eu-south-1]",1.0
"d[31,eu-south-1]",1.0
"d[32,eu-south-1]",1.0
"d[36,eu-south-1]",1.0
"d[37,eu-south-1]",1.0
"d[49,eu-south-1]",1.0
"d[23,eu-west-2]",1.0
"d[24,eu-west-2]",1.0
"d[39,eu-west-2]",1.0
"d[3,us-east-1]",1.0
"d[5,us-east-1]",1.0
"d[9,us-east-1]",1.0
"d[15,us-east-1]",1.0
"d[16,us-east-1]",1.0
"d[25,us-east-1]",1.0
"d[26,us-east-1]",1.0
"d[28,us-east-1]",1.0
"d[29,us-east-1]",1.0
"d[38,us-east-1]",1.0
"d[40,us-east-1]",1.0
"d[44,us-east-1]",1.0
"d[48,us-east-1]",1.0
"d[1,us-west-1]",1.0
"d[7,us-west-1]",1.0
"d[11,us-west-1]",1.0
"d[18,us-west-1]",1.0
"d[19,us-west-1]",1.0
"d[21,us-west-1]",1.0
"d[30,us-west-1]",1.0
"d[33,us-west-1]",1.0
"d[35,us-west-1]",1.0
"d[41,us-west-1]",1.0
"d[42,us-west-1]",1.0
"d[43,us-west-1]",1.0
"d[10,ap-northeast-3]",1.0
"d[14,ap-northeast-3]",1.0
"d[27,ap-northeast-3]",1.0
"d[34,ap-northeast-3]",1.0
"d[45,ap-northeast-3]",1.0
"d[47,ap-northeast-3]",1.0
"d[50,ap-northeast-3]",1.0
"d[2,ap-south-1]",1.0
"d[4,ap-south-1]",1.0
"d[12,ap-south-1]",1.0
"d[22,ap-south-1]",1.0
"d[46,ap-south-1]",1.0
L[1],3.24
L[2],3.23
L[3],5.15
L[4],3.23
L[5],5.15
L[6],2.57
L[7],3.24
L[8],2.57
L[9],5.15
L[10],2.32
L[11],3.24
L[12],3.23
L[13],2.57
L[14],2.32
L[15],5.15
L[16],5.15
L[17],2.57
L[18],3.24
L[19],3.24
L[20],2.57
L[21],3.24
L[22],3.23
L[23],3.879999999999999
L[24],3.88
L[25],5.15
L[26],5.15
L[27],2.32
L[28],5.15
L[29],5.15
L[30],3.24
L[31],2.57
L[32],2.57
L[33],3.24
L[34],2.32
L[35],3.24
L[36],2.57
L[37],2.57
L[38],5.15
L[39],3.88
L[40],5.15
L[41],3.24
L[42],3.24
L[43],3.24
L[44],5.15
L[45],2.32
L[46],3.23
L[47],2.32
L[48],5.15
L[49],2.57
L[50],2.32
